user_id,group,day,session,question_id,num_1,num_2,num_3,feedback,answer,accuracy,resptime,focus,focustime,anxiety,anxietytime,est_answer,est_answer_proba,est_resptime
25.0,rule,d2,formal,3.0,87.0,48.0,7.0,0.0,0,1.0,6.729131,5.0,6.748765,5.0,1.461657,0,0.98101106,5.457649979183446
25.0,rule,d1,formal,56.0,79.0,52.0,7.0,0.0,0,1.0,4.1893377,6.0,3.9910233,7.0,1.5724158,0,0.98112859,5.998663240371466
25.0,rule,d1,formal,208.0,68.0,19.0,9.0,0.0,0,1.0,5.2014513,4.0,2.4909132,3.0,6.316524,0,0.98567832,6.309495026021503
25.0,rule,d2,formal,83.0,36.0,27.0,8.0,0.0,0,1.0,2.6506972,5.0,2.724236,5.0,1.6293843,0,0.98037918,4.723767792429648
25.0,rule,d2,formal,195.0,42.0,36.0,7.0,0.0,0,1.0,4.773701,4.0,2.2303612,3.0,1.3882129,0,0.97875076,3.848003940886093
25.0,rule,d1,formal,252.0,79.0,63.0,8.0,0.0,1,1.0,3.7748458,3.0,4.715674,3.0,5.522695,1,0.09383125,4.62792727562869
25.0,rule,d2,formal,50.0,85.0,74.0,7.0,1.0,0,1.0,3.5687697,6.0,2.692579,5.0,5.314541,0,0.97927093,4.609752404188411
25.0,rule,d1,formal,263.0,29.0,12.0,4.0,0.0,0,1.0,2.986731,3.0,4.715674,3.0,5.522695,0,0.98727045,5.454837643494378
25.0,rule,d1,formal,294.0,28.0,16.0,9.0,0.0,0,1.0,4.474951,3.0,3.317976,3.0,2.146708,0,0.97887237,3.69897999348764
25.0,rule,d2,formal,2.0,71.0,55.0,9.0,0.0,0,1.0,5.74085,5.0,6.748765,5.0,1.461657,0,0.9764197,4.882874070563937
25.0,rule,d1,formal,190.0,65.0,32.0,9.0,0.0,0,1.0,5.900567,4.0,2.4909132,3.0,6.316524,0,0.97977282,5.357814332350575
25.0,rule,d2,formal,230.0,41.0,19.0,6.0,1.0,0,1.0,8.196498,4.0,2.564844,3.0,1.890655,0,0.97702081,5.458881228119013
25.0,rule,d1,formal,107.0,98.0,35.0,4.0,0.0,0,1.0,4.4582596,6.0,3.1097653,5.0,1.6759009,0,0.98086334,6.073645459252738
25.0,rule,d1,formal,150.0,91.0,59.0,9.0,0.0,0,1.0,7.494689,5.0,3.0730782,4.0,1.7689002,0,0.99403677,5.084012485519785
25.0,rule,d2,formal,69.0,35.0,11.0,7.0,0.0,0,1.0,3.293035,5.0,2.724236,5.0,1.6293843,0,0.98170362,5.106197103748829
25.0,rule,d1,formal,83.0,56.0,13.0,8.0,1.0,0,1.0,6.018793,6.0,4.075141,6.0,3.825761,0,0.98612495,5.103036561394824
25.0,rule,d2,formal,107.0,49.0,34.0,5.0,0.0,1,1.0,4.602256,4.0,2.559817,4.0,3.949448,1,0.0898143,4.177365833110213
25.0,rule,d2,formal,16.0,48.0,15.0,4.0,0.0,0,1.0,4.799802,5.0,6.748765,5.0,1.461657,0,0.97934587,5.069123369743707
25.0,rule,d1,formal,254.0,43.0,34.0,6.0,0.0,0,1.0,3.993111,3.0,4.715674,3.0,5.522695,0,0.98167259,4.891755578017844
25.0,rule,d1,formal,193.0,22.0,19.0,8.0,0.0,0,1.0,1.995971,4.0,2.4909132,3.0,6.316524,0,0.98474627,4.149420552967434
25.0,rule,d2,formal,77.0,78.0,18.0,8.0,0.0,0,1.0,3.315999,5.0,2.724236,5.0,1.6293843,0,0.97644215,5.244180807104841
25.0,rule,d2,formal,232.0,41.0,14.0,6.0,1.0,0,1.0,4.0249596,4.0,2.564844,3.0,1.890655,0,0.98895715,5.194636715580875
25.0,rule,d2,formal,97.0,82.0,65.0,4.0,0.0,0,1.0,9.150222,4.0,2.559817,4.0,3.949448,0,0.99291331,6.607894802897616
25.0,rule,d1,formal,5.0,39.0,21.0,7.0,0.0,0,1.0,4.6775236,6.0,5.9305983,4.0,3.738826,0,0.97796626,4.531047397712369
25.0,rule,d2,formal,149.0,76.0,19.0,9.0,1.0,0,1.0,6.0025864,4.0,2.4705708,4.0,1.410155,0,0.97762198,5.952191442816646
25.0,rule,d2,formal,8.0,35.0,14.0,8.0,0.0,0,1.0,3.0739658,5.0,6.748765,5.0,1.461657,0,0.98160193,4.9948097701807725
25.0,rule,d1,formal,297.0,55.0,26.0,3.0,0.0,0,1.0,8.908179,3.0,3.317976,3.0,2.146708,0,0.98481314,5.679432399064728
25.0,rule,d2,formal,62.0,97.0,86.0,9.0,0.0,0,1.0,3.755387,5.0,2.724236,5.0,1.6293843,0,0.9823858,4.860969178411164
25.0,rule,d2,formal,109.0,62.0,36.0,4.0,0.0,0,1.0,5.5606575,4.0,2.559817,4.0,3.949448,0,0.97623149,6.064178601950232
25.0,rule,d2,formal,93.0,81.0,63.0,4.0,1.0,0,1.0,5.4432907,4.0,2.559817,4.0,3.949448,0,0.98449668,5.31745720826029
25.0,rule,d1,formal,26.0,43.0,39.0,9.0,0.0,0,1.0,7.790535,6.0,5.9305983,4.0,3.738826,0,0.988818,3.691385705055179
25.0,rule,d1,formal,22.0,84.0,65.0,4.0,0.0,0,1.0,3.436437,6.0,5.9305983,4.0,3.738826,0,0.9826393,5.664186189071165
25.0,rule,d1,formal,191.0,47.0,23.0,9.0,0.0,0,1.0,3.3093562,4.0,2.4909132,3.0,6.316524,0,0.98109108,6.461502444653753
25.0,rule,d1,formal,216.0,53.0,13.0,4.0,0.0,1,1.0,3.177859,4.0,3.255619,3.0,3.377342,1,0.08371974,4.508494397843244
25.0,rule,d1,formal,74.0,95.0,71.0,5.0,0.0,0,1.0,2.3365881,6.0,4.075141,6.0,3.825761,0,0.98302793,5.260149978603989
25.0,rule,d1,formal,129.0,74.0,59.0,4.0,0.0,0,1.0,4.93727,5.0,3.0730782,4.0,1.7689002,0,0.97996135,7.16040354537642
25.0,rule,d1,formal,139.0,44.0,14.0,6.0,0.0,0,0.0,3.145494,5.0,3.0730782,4.0,1.7689002,1,0.07061697,4.319334595000728
25.0,rule,d1,formal,251.0,95.0,13.0,5.0,0.0,0,1.0,2.346283,3.0,4.715674,3.0,5.522695,0,0.98397004,5.828913978947279
25.0,rule,d1,formal,142.0,96.0,84.0,4.0,0.0,1,1.0,9.197833,5.0,3.0730782,4.0,1.7689002,1,0.08341244,4.09626120943703
25.0,rule,d2,formal,151.0,25.0,13.0,6.0,1.0,1,1.0,4.505415,4.0,2.235553,4.0,2.58494,1,0.06585744,4.435928246188652
25.0,rule,d1,formal,242.0,78.0,52.0,5.0,0.0,0,1.0,3.7664528,3.0,4.715674,3.0,5.522695,0,0.99080212,4.705269303310867
25.0,rule,d2,formal,279.0,73.0,65.0,9.0,0.0,0,1.0,2.610159,3.0,2.7907977,2.0,1.8758962,0,0.97896101,4.435780429132722
25.0,rule,d2,formal,222.0,55.0,24.0,5.0,0.0,0,1.0,1.744966,4.0,2.564844,3.0,1.890655,0,0.99521471,4.405294227018613
25.0,rule,d2,formal,148.0,92.0,16.0,7.0,1.0,0,1.0,9.226128,4.0,2.4705708,4.0,1.410155,0,0.98408937,6.282796883265964
25.0,rule,d1,formal,73.0,36.0,28.0,9.0,0.0,0,1.0,5.247584,6.0,4.075141,6.0,3.825761,0,0.97134214,4.38618563374791
25.0,rule,d2,formal,246.0,88.0,25.0,5.0,1.0,0,1.0,2.662294,5.0,3.3353298,3.0,1.4445777,0,0.97436496,5.4199607085502
25.0,rule,d2,formal,260.0,78.0,37.0,7.0,0.0,0,1.0,4.445782,5.0,3.3353298,3.0,1.4445777,0,0.98306275,6.24636224483148
