user_id,group,day,session,question_id,num_1,num_2,num_3,feedback,answer,accuracy,resptime,focus,focustime,anxiety,anxietytime,est_answer,est_answer_proba,est_resptime
24.0,random,d1,formal,200.0,82.0,62.0,7.0,0.0,0,1.0,2.0355,3.0,2.639909,5.0,1.7005429,0,0.96251811,3.473219998345571
24.0,random,d2,formal,176.0,44.0,17.0,3.0,1.0,1,1.0,5.7217617,5.0,1.6870239,5.0,1.418684,1,0.09679337,5.883773952960386
24.0,random,d2,formal,218.0,99.0,89.0,9.0,0.0,0,1.0,4.084944,4.0,7.990589,4.0,1.4105828,0,0.96355994,2.9806259409679976
24.0,random,d2,formal,212.0,97.0,47.0,7.0,0.0,0,1.0,5.9964223,4.0,7.990589,4.0,1.4105828,0,0.96166481,5.242336051932531
24.0,random,d1,formal,293.0,83.0,29.0,9.0,1.0,1,1.0,7.733317,4.0,2.535744,2.0,1.9911141,1,0.11722414,4.985191173409782
24.0,random,d2,formal,235.0,64.0,51.0,8.0,1.0,0,1.0,5.0473833,4.0,7.990589,4.0,1.4105828,0,0.96097388,4.395323590316515
24.0,random,d1,formal,246.0,38.0,28.0,9.0,0.0,0,1.0,2.561876,2.0,2.0864081,4.0,1.4089389,0,0.96538202,3.4905427338822026
24.0,random,d1,formal,215.0,68.0,38.0,4.0,0.0,0,1.0,2.25145,2.0,2.011383,3.0,2.435265,0,0.97405194,6.262943244269929
24.0,random,d2,formal,285.0,48.0,34.0,4.0,1.0,0,1.0,2.46241,5.0,1.7623632,4.0,1.0665872,0,0.96786894,3.5969423179037463
24.0,random,d2,formal,8.0,39.0,23.0,4.0,1.0,1,1.0,2.6750438,6.0,2.047461,2.0,4.7091255,1,0.10187872,5.491147364264575
24.0,random,d2,formal,69.0,22.0,14.0,6.0,0.0,0,1.0,2.9204772,3.0,4.2918444,5.0,1.6815579,0,0.96582093,4.500993948061844
24.0,random,d2,formal,56.0,56.0,35.0,5.0,0.0,0,1.0,2.75663,4.0,2.157814,3.0,1.73525,0,0.9838018,3.974166588308486
24.0,random,d2,formal,236.0,51.0,12.0,5.0,0.0,0,1.0,4.289111,4.0,7.990589,4.0,1.4105828,0,0.96902445,5.229390801462826
24.0,random,d1,formal,23.0,87.0,29.0,3.0,1.0,0,1.0,6.3203354,5.0,3.733748,6.0,2.9572031,0,0.96638179,5.29723961040616
24.0,random,d2,formal,299.0,57.0,27.0,8.0,0.0,0,1.0,2.452378,5.0,1.7623632,4.0,1.0665872,0,0.95994018,3.927509412992051
24.0,random,d2,formal,155.0,34.0,15.0,4.0,1.0,0,1.0,4.774776,5.0,1.6870239,5.0,1.418684,0,0.96044442,4.892948888016983
24.0,random,d2,formal,15.0,56.0,31.0,3.0,0.0,0,1.0,5.5305004,6.0,2.047461,2.0,4.7091255,0,0.96551048,6.232919659989225
24.0,random,d2,formal,110.0,89.0,31.0,5.0,1.0,0,1.0,3.568834,6.0,2.1452549,3.0,1.3988969,0,0.96391071,4.131196790202906
24.0,random,d2,formal,267.0,42.0,39.0,3.0,0.0,1,1.0,2.9560928,2.0,3.396644,4.0,1.2679648,1,0.09712615,4.545243521846625
24.0,random,d1,formal,68.0,35.0,24.0,7.0,1.0,0,1.0,2.044811,5.0,2.9479802,7.0,1.57253,0,0.96407133,4.501751806911251
24.0,random,d1,formal,91.0,41.0,32.0,4.0,1.0,0,1.0,6.776083,4.0,1.9778061,5.0,1.82131,0,0.96028664,4.329666247147844
24.0,random,d2,formal,125.0,22.0,19.0,5.0,0.0,0,1.0,1.9707539,3.0,2.2015018,6.0,3.2086782,0,0.97007364,3.238666494750703
24.0,random,d2,formal,111.0,46.0,16.0,5.0,0.0,1,1.0,2.486611,6.0,2.1452549,3.0,1.3988969,1,0.09403922,3.7313961301240113
24.0,random,d2,formal,255.0,43.0,39.0,9.0,1.0,0,1.0,6.337642,2.0,3.396644,4.0,1.2679648,0,0.97867169,3.1246220734336374
24.0,random,d2,formal,138.0,35.0,24.0,6.0,0.0,0,1.0,3.8219678,3.0,2.2015018,6.0,3.2086782,0,0.98444022,4.259012800951502
24.0,random,d1,formal,289.0,72.0,57.0,9.0,1.0,0,1.0,4.486,4.0,2.535744,2.0,1.9911141,0,0.96368857,5.656271752241495
24.0,random,d1,formal,131.0,36.0,27.0,7.0,0.0,0,1.0,3.2662718,4.0,2.0258079,7.0,1.3920252,0,0.96061492,4.170889759659052
24.0,random,d1,formal,188.0,76.0,51.0,3.0,0.0,0,1.0,3.5913038,3.0,2.639909,5.0,1.7005429,0,0.96523122,6.067797649660841
24.0,random,d1,formal,236.0,44.0,34.0,4.0,1.0,0,1.0,5.397313,2.0,2.011383,3.0,2.435265,0,0.96029822,3.8618596992351097
24.0,random,d1,formal,164.0,81.0,77.0,9.0,1.0,0,1.0,2.9548779,6.0,1.8939509,5.0,3.043732,0,0.98624173,2.8288661435365916
24.0,random,d2,formal,53.0,34.0,21.0,8.0,1.0,0,1.0,2.3871922,4.0,2.157814,3.0,1.73525,0,0.95960033,4.493293507561255
24.0,random,d1,formal,217.0,54.0,15.0,5.0,0.0,0,1.0,3.385794,2.0,2.011383,3.0,2.435265,0,0.97254196,5.298309555229066
24.0,random,d2,formal,96.0,39.0,24.0,7.0,0.0,0,1.0,4.885716,6.0,2.1452549,3.0,1.3988969,0,0.96342013,4.942017041882592
24.0,random,d2,formal,91.0,38.0,15.0,6.0,1.0,0,1.0,7.8042135,6.0,2.1452549,3.0,1.3988969,0,0.99494155,5.181561515276203
24.0,random,d2,formal,164.0,89.0,49.0,6.0,1.0,0,1.0,6.0447206,5.0,1.6870239,5.0,1.418684,0,0.96693486,4.669667293639003
24.0,random,d1,formal,26.0,82.0,13.0,6.0,0.0,0,1.0,6.960112,5.0,3.733748,6.0,2.9572031,0,0.98263271,5.805615593614522
24.0,random,d2,formal,186.0,72.0,11.0,6.0,0.0,0,1.0,3.527485,2.0,2.2185442,7.0,1.2677689,0,0.98851922,4.994910389020059
24.0,random,d2,formal,243.0,78.0,47.0,4.0,1.0,0,1.0,5.391656,2.0,3.396644,4.0,1.2679648,0,0.97539027,4.1694746491475385
24.0,random,d2,formal,126.0,98.0,55.0,6.0,0.0,0,1.0,3.037644,3.0,2.2015018,6.0,3.2086782,0,0.98591685,5.088727345574691
24.0,random,d2,formal,2.0,71.0,54.0,5.0,0.0,0,1.0,5.828206,6.0,2.047461,2.0,4.7091255,0,0.96698875,5.880315690062778
24.0,random,d2,formal,145.0,41.0,25.0,7.0,1.0,0,1.0,5.759258,3.0,2.2015018,6.0,3.2086782,0,0.97836172,4.568158380323866
24.0,random,d2,formal,210.0,79.0,34.0,6.0,1.0,0,1.0,6.1493816,2.0,2.2185442,7.0,1.2677689,0,0.97593749,6.271722225707462
24.0,random,d1,formal,42.0,46.0,14.0,8.0,1.0,1,1.0,5.248763,3.0,2.7512484,7.0,2.299817,1,0.23676334,5.296214804738552
24.0,random,d2,formal,84.0,46.0,11.0,4.0,0.0,0,1.0,2.592661,3.0,4.2918444,5.0,1.6815579,0,0.97301528,4.317548228947946
24.0,random,d2,formal,64.0,81.0,69.0,6.0,1.0,0,0.0,4.13979,3.0,4.2918444,5.0,1.6815579,1,0.08195182,5.823668228197102
24.0,random,d2,formal,251.0,48.0,34.0,7.0,0.0,0,0.0,3.1448452,2.0,3.396644,4.0,1.2679648,1,0.09502479,4.159939774405834
24.0,random,d2,formal,29.0,81.0,63.0,3.0,0.0,1,1.0,3.5653489,6.0,2.047461,2.0,4.7091255,1,0.08272285,5.74643868529629
24.0,random,d2,formal,159.0,39.0,22.0,5.0,0.0,0,1.0,4.115852,5.0,1.6870239,5.0,1.418684,0,0.96689323,3.001784932866963
24.0,random,d2,formal,239.0,52.0,15.0,8.0,1.0,0,1.0,5.183476,4.0,7.990589,4.0,1.4105828,0,0.98524378,7.175681340000544
24.0,random,d2,formal,21.0,31.0,23.0,4.0,0.0,1,1.0,3.362292,6.0,2.047461,2.0,4.7091255,1,0.05862628,5.3053269478121265
24.0,random,d1,formal,78.0,65.0,54.0,4.0,1.0,0,1.0,2.634307,5.0,2.9479802,7.0,1.57253,0,0.97861741,3.7061593885583397
24.0,random,d2,formal,26.0,99.0,27.0,8.0,1.0,1,1.0,7.303841,6.0,2.047461,2.0,4.7091255,1,0.169417,6.705501693057168
24.0,random,d1,formal,287.0,61.0,55.0,3.0,0.0,1,1.0,2.8655617,4.0,2.535744,2.0,1.9911141,1,0.05778044,3.490704292963599
24.0,random,d2,formal,160.0,48.0,21.0,4.0,1.0,0,1.0,2.194591,5.0,1.6870239,5.0,1.418684,0,0.95987201,6.168832000223181
24.0,random,d1,formal,76.0,77.0,68.0,7.0,1.0,0,1.0,2.7299879,5.0,2.9479802,7.0,1.57253,0,0.96228618,4.290282215298446
24.0,random,d2,formal,268.0,94.0,51.0,3.0,0.0,0,1.0,7.2059927,2.0,3.396644,4.0,1.2679648,0,0.96106281,5.074643997531667
24.0,random,d2,formal,104.0,36.0,27.0,3.0,0.0,1,1.0,3.8084888,6.0,2.1452549,3.0,1.3988969,1,0.06171127,5.2131478471719515
24.0,random,d2,formal,269.0,23.0,11.0,6.0,0.0,1,1.0,2.308161,2.0,3.396644,4.0,1.2679648,1,0.05894357,5.6469208251674115
24.0,random,d2,formal,144.0,51.0,16.0,8.0,0.0,0,1.0,7.236729,3.0,2.2015018,6.0,3.2086782,0,0.96685555,4.738609829731265
24.0,random,d2,formal,46.0,23.0,11.0,9.0,0.0,0,1.0,2.815473,4.0,2.157814,3.0,1.73525,0,0.95669432,5.931924379383494
