user_id,group,day,session,question_id,num_1,num_2,num_3,feedback,answer,accuracy,resptime,focus,focustime,anxiety,anxietytime,est_answer,est_answer_proba,est_resptime
31.0,static,d1,formal,3.0,21.0,15.0,9.0,1.0,0,1.0,6.637433,4.0,10.122042,5.0,9.935009,0,0.984027,5.179031459386534
31.0,static,d1,formal,33.0,39.0,16.0,4.0,1.0,0,1.0,5.275549,6.0,8.373002,3.0,9.634635,0,0.99054039,5.336766066687161
17.0,static,d2,formal,255.0,99.0,63.0,8.0,1.0,0,1.0,2.577924,6.0,1.7343261,2.0,1.1265831,0,0.98368463,4.754415471021206
31.0,static,d1,formal,189.0,86.0,74.0,3.0,1.0,1,1.0,6.358674,4.0,5.5037937,3.0,1.927613,1,0.10576752,5.187895109914011
40.0,static,d1,formal,3.0,74.0,15.0,7.0,1.0,0,1.0,8.287984,7.0,3.591843,1.0,5.183919,0,0.98830738,6.7579486600682
8.0,static,d1,formal,295.0,41.0,31.0,8.0,1.0,0,1.0,4.1932297,4.0,3.220747,6.0,1.4953983,0,0.99124593,3.318052426990717
23.0,static,d2,formal,189.0,68.0,26.0,9.0,1.0,0,1.0,9.600285,4.0,5.248309,5.0,2.5387032,0,0.98703912,5.76071215222408
30.0,static,d2,formal,233.0,69.0,46.0,9.0,1.0,0,1.0,4.5571184,7.0,2.07228,2.0,1.285044,0,0.99167663,5.41747158433707
30.0,static,d1,formal,223.0,32.0,16.0,9.0,1.0,0,1.0,5.3023167,6.0,2.738271,3.0,1.814604,0,0.98587373,5.0278915892837865
13.0,static,d1,formal,267.0,68.0,22.0,7.0,1.0,0,1.0,6.3995037,6.0,3.3126009,6.0,16.877346,0,0.9894111,6.348505753788112
17.0,static,d1,formal,49.0,85.0,34.0,9.0,1.0,0,1.0,4.212837,6.0,2.743966,2.0,1.2030258,0,0.98742978,5.073568312957756
23.0,static,d1,formal,123.0,84.0,42.0,3.0,1.0,1,1.0,3.996556,6.0,2.2471452,5.0,1.7213428,1,0.06512042,5.612639707303904
31.0,static,d1,formal,112.0,51.0,11.0,9.0,1.0,0,1.0,9.477259,6.0,5.0285187,2.0,3.5301728,0,0.98549697,4.1506913986325245
23.0,static,d1,formal,149.0,79.0,13.0,5.0,1.0,0,1.0,6.560842,6.0,2.2471452,5.0,1.7213428,0,0.99945407,5.8690778968039155
13.0,static,d2,formal,153.0,79.0,65.0,5.0,1.0,0,1.0,5.6943293,7.0,6.32662,5.0,1.700567,0,0.98656797,4.834884848402897
22.0,static,d1,formal,185.0,92.0,72.0,9.0,1.0,0,1.0,4.196025,5.0,3.620922,4.0,2.137499,0,0.9935711,3.5051038606587293
31.0,static,d1,formal,46.0,51.0,27.0,3.0,1.0,1,1.0,7.7568617,6.0,8.373002,3.0,9.634635,1,0.09126443,6.89618714802949
31.0,static,d2,formal,223.0,61.0,57.0,5.0,1.0,0,1.0,6.8344603,3.0,4.575708,2.0,2.2512848,0,0.98896569,5.022940148261323
22.0,static,d2,formal,187.0,58.0,28.0,6.0,1.0,1,1.0,2.320795,4.0,5.1541147,3.0,1.6623001,1,0.10578254,3.7516266163293572
22.0,static,d1,formal,102.0,77.0,51.0,6.0,1.0,0,1.0,4.686528,5.0,4.7828827,4.0,2.109139,0,0.9894681,5.494214960745657
22.0,static,d2,formal,104.0,26.0,15.0,4.0,1.0,0,1.0,2.966935,5.0,5.456891,3.0,1.6820579,0,0.98913048,4.265444208430508
40.0,static,d2,formal,204.0,37.0,13.0,7.0,1.0,0,1.0,3.538686,6.0,2.497472,2.0,5.311001,0,0.98368764,4.39716431243084
22.0,static,d2,formal,56.0,57.0,44.0,7.0,1.0,0,1.0,2.842259,5.0,5.817395,3.0,2.92848,0,0.98884425,3.6995039366540943
22.0,static,d1,formal,232.0,24.0,17.0,7.0,1.0,1,1.0,5.6377325,5.0,2.368706,4.0,2.253628,1,0.10567343,4.415149523119171
30.0,static,d2,formal,231.0,98.0,74.0,4.0,1.0,1,1.0,6.0578732,7.0,2.07228,2.0,1.285044,1,0.03941299,6.436890743972754
22.0,static,d2,formal,195.0,83.0,66.0,8.0,1.0,0,1.0,4.899516,4.0,5.1541147,3.0,1.6623001,0,0.99612565,4.262172555001186
17.0,static,d2,formal,12.0,45.0,29.0,5.0,1.0,0,1.0,2.590515,6.0,2.17043,2.0,1.0378671,0,0.99294334,4.326800539446361
13.0,static,d2,formal,166.0,38.0,11.0,9.0,1.0,1,1.0,6.28891,7.0,6.32662,5.0,1.700567,1,0.09295286,6.8480984306611905
31.0,static,d2,formal,17.0,94.0,51.0,7.0,1.0,0,1.0,5.3081408,5.0,5.0713005,4.0,6.03082,0,0.98491261,6.582881996581328
13.0,static,d1,formal,161.0,41.0,28.0,7.0,1.0,0,1.0,5.5856,7.0,8.2607765,7.0,100.96747,0,0.98952431,4.7240934877890375
8.0,static,d1,formal,290.0,52.0,36.0,9.0,1.0,0,1.0,3.79919,4.0,3.220747,6.0,1.4953983,0,0.98539382,4.6599073515252565
13.0,static,d2,formal,125.0,99.0,66.0,5.0,1.0,0,1.0,5.493956,7.0,2.09211,5.0,1.702179,0,0.98725261,4.86923996581864
40.0,static,d1,formal,38.0,39.0,16.0,3.0,1.0,0,1.0,6.1244183,7.0,2.7973912,1.0,2.6773298,0,0.99299937,6.253987100326828
31.0,static,d1,formal,208.0,94.0,19.0,9.0,1.0,0,1.0,8.9183,4.0,5.5037937,3.0,1.927613,0,0.98929126,5.317461290944751
40.0,static,d2,formal,141.0,86.0,16.0,6.0,1.0,0,1.0,8.236149,7.0,1.694325,2.0,1.954252,0,0.98752316,5.269072597345852
13.0,static,d1,formal,282.0,97.0,71.0,9.0,1.0,0,1.0,6.215146,7.0,2.3522553,6.0,1.459435,0,0.98366353,5.82534804917907
31.0,static,d1,formal,200.0,74.0,13.0,8.0,1.0,0,1.0,6.85346,4.0,5.5037937,3.0,1.927613,0,0.9955924,5.702224956557242
31.0,static,d1,formal,257.0,97.0,32.0,6.0,1.0,0,1.0,6.2833147,4.0,8.343755,3.0,3.121913,0,0.99791916,6.189834711486249
40.0,static,d2,formal,183.0,36.0,14.0,8.0,1.0,0,1.0,3.630944,6.0,2.497472,2.0,5.311001,0,0.98446554,4.496487610258908
23.0,static,d1,formal,215.0,36.0,29.0,5.0,1.0,0,1.0,4.987903,4.0,4.384151,5.0,1.7581561,0,0.98393162,5.043220813893819
31.0,static,d2,formal,275.0,82.0,74.0,8.0,1.0,1,1.0,7.727797,4.0,2.964215,3.0,3.5467637,1,0.10577597,5.559989861855973
13.0,static,d1,formal,246.0,62.0,53.0,9.0,1.0,1,1.0,7.47378,6.0,3.3126009,6.0,16.877346,1,0.10781908,5.698101631520888
13.0,static,d2,formal,105.0,38.0,12.0,8.0,1.0,0,1.0,7.69954,7.0,2.5259311,5.0,8.296682,0,0.98794598,6.949394971960283
17.0,static,d1,formal,79.0,53.0,33.0,4.0,1.0,1,1.0,2.752502,6.0,2.225888,2.0,1.408566,1,0.06970303,3.6142982087502675
22.0,static,d2,formal,38.0,32.0,28.0,5.0,1.0,0,1.0,2.810396,5.0,5.817395,3.0,2.92848,0,0.98923464,4.97447885706362
13.0,static,d2,formal,191.0,42.0,32.0,3.0,1.0,0,1.0,5.8442297,6.0,16.523218,5.0,1.470676,0,0.98630616,4.572287912086996
8.0,static,d2,formal,46.0,39.0,17.0,7.0,1.0,0,1.0,6.945658,6.0,2.007067,6.0,1.1091781,0,0.99338828,6.161475402717114
8.0,static,d2,formal,185.0,31.0,12.0,3.0,1.0,0,1.0,3.711303,6.0,1.644074,5.0,1.0978181,0,0.98542912,4.573921518564205
40.0,static,d2,formal,63.0,71.0,31.0,5.0,1.0,1,1.0,2.7591298,7.0,1.946352,2.0,1.3926041,1,0.09783197,3.670260600662499
31.0,static,d1,formal,45.0,35.0,24.0,7.0,1.0,0,1.0,7.165608,6.0,8.373002,3.0,9.634635,0,0.98684416,4.411992853562286
22.0,static,d2,formal,134.0,68.0,18.0,5.0,1.0,1,1.0,3.3046682,6.0,2.8281143,3.0,1.2179849,1,0.05730051,4.162529829096254
40.0,static,d2,formal,279.0,87.0,61.0,9.0,1.0,0,1.0,5.040395,5.0,2.7216282,2.0,1.503969,0,0.98627301,5.899222540067825
13.0,static,d1,formal,257.0,51.0,35.0,5.0,1.0,0,1.0,6.447488,6.0,3.3126009,6.0,16.877346,0,0.99260147,5.475728177137482
31.0,static,d2,formal,151.0,92.0,29.0,9.0,1.0,1,1.0,8.562767,5.0,4.423293,4.0,3.264002,1,0.10569357,7.701643724858622
23.0,static,d2,formal,42.0,43.0,16.0,9.0,1.0,1,1.0,7.230047,5.0,2.948453,3.0,1.9228423,1,0.10579754,6.3671112105137535
8.0,static,d1,formal,51.0,32.0,11.0,9.0,1.0,0,1.0,4.0578403,7.0,2.5906942,6.0,2.1548018,0,0.98471631,4.919883813495316
22.0,static,d2,formal,45.0,87.0,72.0,5.0,1.0,1,1.0,6.147687,5.0,5.817395,3.0,2.92848,1,0.08466371,4.854258534637969
31.0,static,d2,formal,150.0,75.0,59.0,8.0,1.0,1,1.0,5.9731016,6.0,5.552178,3.0,3.313901,1,0.08206763,5.709140998998848
30.0,static,d1,formal,66.0,46.0,16.0,5.0,1.0,1,1.0,3.979562,6.0,2.831214,4.0,3.7239141,1,0.09274468,4.619928143745112
30.0,static,d2,formal,59.0,25.0,16.0,5.0,1.0,0,1.0,4.2109957,7.0,2.6458132,2.0,9.991601,0,0.98460088,5.07309382578868
23.0,static,d1,formal,93.0,71.0,49.0,5.0,1.0,0,1.0,8.716977,6.0,1.6882262,5.0,1.4487529,0,0.98366214,6.380799429900117
17.0,static,d1,formal,153.0,74.0,57.0,9.0,1.0,0,1.0,6.43014,6.0,1.7444267,2.0,1.1372087,0,0.98689702,7.126575244957142
23.0,static,d1,formal,197.0,62.0,32.0,4.0,1.0,0,1.0,3.26988,5.0,4.2626877,5.0,1.4882708,0,0.98945338,4.625810897247192
22.0,static,d2,formal,158.0,25.0,17.0,3.0,1.0,0,1.0,8.770013,5.0,2.2098749,3.0,1.759336,0,0.98366342,5.646586791947231
23.0,static,d2,formal,208.0,91.0,17.0,9.0,1.0,0,1.0,8.208897,4.0,5.248309,5.0,2.5387032,0,0.99029916,7.34846427445143
40.0,static,d1,formal,292.0,45.0,39.0,7.0,1.0,0,1.0,4.0092745,5.0,6.291579,5.0,1.294452,0,0.98422757,3.148289462899741
30.0,static,d2,formal,52.0,37.0,26.0,4.0,1.0,0,1.0,2.76207,7.0,2.6458132,2.0,9.991601,0,0.98999813,4.8191215554347595
8.0,static,d2,formal,191.0,45.0,16.0,3.0,1.0,0,1.0,6.0686054,6.0,1.644074,5.0,1.0978181,0,0.98870568,6.571683682367057
22.0,static,d1,formal,118.0,95.0,15.0,5.0,1.0,1,1.0,9.256542,5.0,4.7828827,4.0,2.109139,1,0.09613406,7.99099599231948
31.0,static,d1,formal,113.0,63.0,36.0,4.0,1.0,0,1.0,8.493338,6.0,5.0285187,2.0,3.5301728,0,0.98947685,5.907225732658935
31.0,static,d2,formal,224.0,91.0,43.0,7.0,1.0,0,1.0,7.057687,3.0,4.575708,2.0,2.2512848,0,0.98704479,6.205154576551445
17.0,static,d1,formal,286.0,84.0,24.0,8.0,1.0,0,1.0,5.552136,6.0,1.742044,2.0,1.0892911,0,0.98961803,4.691871537560758
22.0,static,d2,formal,50.0,98.0,39.0,3.0,1.0,0,1.0,8.30636,5.0,5.817395,3.0,2.92848,0,0.98455034,7.078894157007859
31.0,static,d1,formal,93.0,27.0,18.0,8.0,1.0,0,1.0,5.343296,6.0,5.0285187,2.0,3.5301728,0,0.98369907,4.484248867234088
17.0,static,d2,formal,53.0,48.0,25.0,9.0,1.0,0,1.0,2.335218,6.0,2.7116358,2.0,1.239717,0,0.99157027,7.266523159023405
13.0,static,d1,formal,165.0,33.0,13.0,7.0,1.0,0,1.0,5.69631,7.0,8.2607765,7.0,100.96747,0,0.98725696,3.4280860327409513
40.0,static,d2,formal,75.0,23.0,11.0,9.0,1.0,0,1.0,3.6696892,7.0,1.946352,2.0,1.3926041,0,0.98369633,5.3736729345557706
8.0,static,d2,formal,64.0,41.0,38.0,7.0,1.0,0,1.0,4.061202,6.0,1.616766,6.0,1.243243,0,0.98476142,4.311499825874863
13.0,static,d2,formal,246.0,81.0,55.0,9.0,1.0,0,1.0,5.996189,6.0,3.123575,6.0,10.351781,0,0.98564623,6.068732128444006
30.0,static,d2,formal,181.0,96.0,24.0,5.0,1.0,0,1.0,4.076973,7.0,1.9230859,3.0,1.1459582,0,0.98703101,4.935490550061232
17.0,static,d2,formal,183.0,66.0,22.0,6.0,1.0,0,1.0,3.4678,6.0,1.6664302,2.0,1.0316529,0,0.98441346,5.797105711165507
22.0,static,d2,formal,36.0,84.0,21.0,7.0,1.0,1,1.0,5.40339,5.0,5.817395,3.0,2.92848,1,0.12252286,6.0991781383623405
30.0,static,d1,formal,102.0,43.0,34.0,3.0,1.0,1,1.0,5.589528,6.0,4.5831223,3.0,4.088091,1,0.06642633,4.726342451372714
40.0,static,d2,formal,167.0,67.0,41.0,3.0,1.0,0,1.0,4.106195,6.0,3.5200472,2.0,2.8697178,0,0.99511842,5.731573568473388
22.0,static,d1,formal,80.0,38.0,15.0,6.0,1.0,0,1.0,6.9277716,6.0,3.7386582,4.0,3.978595,0,0.99859475,5.5866424810845405
23.0,static,d1,formal,15.0,36.0,28.0,9.0,1.0,0,1.0,4.197309,6.0,6.481826,4.0,9.356088,0,0.98367444,5.055676334524664
13.0,static,d1,formal,253.0,56.0,19.0,6.0,1.0,0,1.0,7.8281546,6.0,3.3126009,6.0,16.877346,0,0.9953607,7.611217775083539
31.0,static,d1,formal,57.0,35.0,12.0,8.0,1.0,0,1.0,5.2499743,6.0,8.373002,3.0,9.634635,0,0.98396715,4.506645860466486
22.0,static,d1,formal,65.0,71.0,12.0,9.0,1.0,0,1.0,6.4479733,6.0,3.7386582,4.0,3.978595,0,0.99174623,7.306844535024872
8.0,static,d2,formal,136.0,33.0,19.0,4.0,1.0,0,1.0,3.8095338,6.0,1.810472,6.0,1.3024998,0,0.99033388,3.089577996497469
17.0,static,d1,formal,207.0,56.0,31.0,8.0,1.0,0,1.0,4.823388,6.0,1.5901189,2.0,1.11884,0,0.99467581,4.027018129927205
8.0,static,d1,formal,239.0,74.0,68.0,3.0,1.0,1,1.0,4.0671425,5.0,2.241943,7.0,1.1876299,1,0.06443827,4.929958462973088
17.0,static,d1,formal,23.0,42.0,31.0,5.0,1.0,0,1.0,2.4317298,6.0,7.6953497,2.0,2.405325,0,0.98521862,3.2927907526051095
22.0,static,d2,formal,52.0,28.0,19.0,6.0,1.0,0,1.0,3.0351079,5.0,5.817395,3.0,2.92848,0,0.98634038,5.092504530719446
8.0,static,d2,formal,27.0,58.0,24.0,7.0,1.0,0,1.0,5.853298,6.0,3.0466642,5.0,3.2447376,0,0.99067986,5.394630972633928
23.0,static,d2,formal,63.0,91.0,74.0,3.0,1.0,0,1.0,7.867361,5.0,1.9285197,4.0,2.141334,0,0.99193229,5.919966008226526
40.0,static,d1,formal,248.0,24.0,16.0,8.0,1.0,1,1.0,6.54881,5.0,5.831505,5.0,1.246753,1,0.10518763,5.688817417321394
23.0,static,d1,formal,54.0,63.0,54.0,4.0,1.0,0,1.0,6.431555,6.0,2.6270351,5.0,1.6006222,0,0.98554071,4.642743147006521
8.0,static,d1,formal,145.0,41.0,28.0,9.0,1.0,0,1.0,4.184246,5.0,3.118262,6.0,2.37718,0,0.98741869,4.633806073758969
23.0,static,d1,formal,239.0,95.0,72.0,7.0,1.0,0,1.0,3.554863,4.0,4.384151,5.0,1.7581561,0,0.99393579,4.9087200479033175
30.0,static,d1,formal,76.0,49.0,11.0,5.0,1.0,0,1.0,4.3707438,6.0,2.831214,4.0,3.7239141,0,0.99024022,5.23062721345703
30.0,static,d1,formal,200.0,24.0,14.0,8.0,1.0,0,1.0,2.234109,5.0,4.938578,5.0,2.0220492,0,0.98971636,3.228794841675545
8.0,static,d2,formal,187.0,46.0,17.0,5.0,1.0,0,1.0,4.0759726,6.0,1.644074,5.0,1.0978181,0,0.99409687,5.260062192097705
17.0,static,d2,formal,4.0,26.0,17.0,8.0,1.0,0,1.0,2.16905,6.0,2.17043,2.0,1.0378671,0,0.98631568,3.8851136697525552
22.0,static,d1,formal,86.0,51.0,34.0,9.0,1.0,0,1.0,9.553653,6.0,3.7386582,4.0,3.978595,0,0.9877597,7.4451881997544085
23.0,static,d2,formal,106.0,75.0,36.0,8.0,1.0,0,1.0,8.26855,4.0,1.9592671,4.0,2.021271,0,0.98488286,6.287067018853188
13.0,static,d2,formal,91.0,74.0,48.0,7.0,1.0,0,1.0,5.431265,7.0,2.5259311,5.0,8.296682,0,0.99575757,5.774918124771812
30.0,static,d2,formal,150.0,33.0,14.0,8.0,1.0,0,1.0,3.5088289,6.0,3.5812511,2.0,1.4303002,0,0.99081046,5.98304324632147
31.0,static,d2,formal,280.0,33.0,14.0,7.0,1.0,0,1.0,7.907326,4.0,2.964215,3.0,3.5467637,0,0.98522469,7.044671465468614
31.0,static,d1,formal,86.0,41.0,34.0,8.0,1.0,0,1.0,5.7990046,7.0,10.225553,3.0,5.045855,0,0.9836845,4.9383532474301735
31.0,static,d2,formal,46.0,37.0,15.0,7.0,1.0,0,1.0,4.7866716,5.0,9.334471,2.0,4.385826,0,0.99251175,5.43141307696709
13.0,static,d1,formal,172.0,54.0,43.0,7.0,1.0,0,1.0,6.155883,7.0,8.2607765,7.0,100.96747,0,0.98617937,4.4571170634352875
23.0,static,d2,formal,32.0,22.0,12.0,4.0,1.0,0,1.0,2.410882,5.0,2.948453,3.0,1.9228423,0,0.98636682,4.053737467329942
8.0,static,d2,formal,292.0,38.0,14.0,8.0,1.0,1,1.0,4.578803,6.0,2.278074,5.0,1.8596232,1,0.1083331,6.057805133662043
13.0,static,d1,formal,56.0,25.0,14.0,7.0,1.0,0,1.0,6.389864,6.0,4.293976,7.0,21.944544,0,0.98576736,4.311301067685396
30.0,static,d2,formal,96.0,79.0,28.0,9.0,1.0,0,1.0,3.07226,7.0,2.5545442,3.0,1.692522,0,0.98823475,4.886840519630321
30.0,static,d1,formal,285.0,34.0,23.0,3.0,1.0,0,1.0,5.157875,4.0,2.736952,5.0,2.4439301,0,0.98824595,3.8680076467926896
31.0,static,d2,formal,79.0,69.0,35.0,4.0,1.0,0,1.0,7.1305676,3.0,8.1256,3.0,4.126746,0,0.99182617,6.414179103072142
31.0,static,d2,formal,231.0,21.0,16.0,4.0,1.0,0,1.0,4.6912193,3.0,4.575708,2.0,2.2512848,0,0.98692862,5.553127305080295
22.0,static,d2,formal,17.0,89.0,19.0,6.0,1.0,0,1.0,9.159634,4.0,4.866189,4.0,6.828023,0,0.98366813,5.470524362073274
13.0,static,d2,formal,143.0,81.0,73.0,3.0,1.0,0,1.0,6.4984922,7.0,2.09211,5.0,1.702179,0,0.98778706,5.87127771669563
30.0,static,d1,formal,70.0,89.0,62.0,8.0,1.0,0,1.0,7.168747,6.0,2.831214,4.0,3.7239141,0,0.98765884,5.591123121200473
17.0,static,d2,formal,260.0,25.0,14.0,7.0,1.0,0,1.0,1.3839839,6.0,1.7343261,2.0,1.1265831,0,0.9854639,3.533738317586307
13.0,static,d2,formal,127.0,85.0,69.0,6.0,1.0,0,1.0,6.741998,7.0,2.09211,5.0,1.702179,0,0.98836327,4.110136197545095
31.0,static,d1,formal,95.0,22.0,16.0,6.0,1.0,1,1.0,5.157281,6.0,5.0285187,2.0,3.5301728,1,0.10440233,4.202959762658917
13.0,static,d1,formal,137.0,99.0,69.0,9.0,1.0,0,1.0,7.414193,7.0,15.016399,6.0,23.669436,0,0.98810159,4.8366232615893505
23.0,static,d1,formal,68.0,28.0,13.0,5.0,1.0,1,1.0,4.216997,5.0,6.618187,5.0,3.9026928,1,0.09691637,4.309430108643381
17.0,static,d1,formal,279.0,77.0,43.0,6.0,1.0,0,1.0,4.6583548,6.0,1.742044,2.0,1.0892911,0,0.98913425,5.009224199766666
17.0,static,d2,formal,121.0,44.0,31.0,6.0,1.0,0,1.0,4.93743,6.0,1.6651239,2.0,1.1286061,0,0.98794842,5.106640952296301
13.0,static,d1,formal,66.0,71.0,56.0,5.0,1.0,1,1.0,6.23853,7.0,2.412667,7.0,21.263758,1,0.09533009,7.096585713050656
40.0,static,d1,formal,97.0,63.0,12.0,4.0,1.0,0,1.0,3.902877,7.0,3.2385962,3.0,2.2219777,0,0.98775765,4.840733352808055
8.0,static,d2,formal,268.0,72.0,43.0,4.0,1.0,0,1.0,3.734272,6.0,1.825052,6.0,1.6051621,0,0.99748219,4.598940128149573
31.0,static,d1,formal,289.0,86.0,64.0,8.0,1.0,0,1.0,7.23518,4.0,5.578945,3.0,4.46937,0,0.98559044,4.0106664985290355
22.0,static,d2,formal,93.0,94.0,48.0,4.0,1.0,0,1.0,6.076219,5.0,5.456891,3.0,1.6820579,0,0.98954186,6.907568867659785
30.0,static,d1,formal,4.0,46.0,28.0,6.0,1.0,0,0.0,3.398991,7.0,11.008029,5.0,7.399994,1,0.12267232,5.263714545357686
23.0,static,d1,formal,198.0,53.0,23.0,8.0,1.0,0,1.0,3.3330197,5.0,4.2626877,5.0,1.4882708,0,0.98400277,4.393483232725246
13.0,static,d2,formal,146.0,93.0,18.0,3.0,1.0,1,1.0,6.457919,7.0,2.09211,5.0,1.702179,1,0.13322216,6.363293278938011
13.0,static,d1,formal,243.0,79.0,54.0,7.0,1.0,0,1.0,6.1693687,6.0,3.3126009,6.0,16.877346,0,0.98723255,5.310314018024058
31.0,static,d2,formal,257.0,92.0,13.0,6.0,1.0,0,1.0,9.11312,5.0,4.078348,2.0,2.786164,0,0.99686618,7.1175926362899915
23.0,static,d2,formal,277.0,99.0,78.0,7.0,1.0,1,1.0,4.6501427,3.0,6.29322,4.0,3.665973,1,0.10562198,4.732409897918983
23.0,static,d2,formal,88.0,78.0,44.0,9.0,1.0,0,1.0,6.683751,5.0,1.9285197,4.0,2.141334,0,0.98573444,5.444193040220728
31.0,static,d1,formal,180.0,94.0,39.0,9.0,1.0,0,1.0,9.584334,5.0,9.585175,2.0,3.266621,0,0.98472168,8.263201201584904
22.0,static,d1,formal,249.0,77.0,37.0,8.0,1.0,0,0.0,3.315962,6.0,3.001984,4.0,2.7059612,1,0.09753207,5.083522305731108
8.0,static,d2,formal,48.0,91.0,89.0,6.0,1.0,0,1.0,3.364886,6.0,2.007067,6.0,1.1091781,0,0.98911916,4.41311502086357
13.0,static,d1,formal,17.0,77.0,27.0,9.0,1.0,0,1.0,6.20537,6.0,6.7026606,7.0,3.439247,0,0.99231052,5.343603461575337
13.0,static,d1,formal,225.0,82.0,53.0,3.0,1.0,0,1.0,7.265443,6.0,3.2281811,7.0,1.5707698,0,0.98631073,6.554774613799195
31.0,static,d1,formal,242.0,54.0,38.0,9.0,1.0,0,1.0,8.622367,4.0,8.343755,3.0,3.121913,0,0.9857043,6.266566142686738
13.0,static,d2,formal,20.0,93.0,81.0,5.0,1.0,0,1.0,6.120514,6.0,3.966316,5.0,9.218672,0,0.98546481,5.012311085262512
30.0,static,d2,formal,226.0,83.0,32.0,9.0,1.0,0,1.0,3.723902,7.0,2.07228,2.0,1.285044,0,0.98716496,4.7509881514652
31.0,static,d1,formal,167.0,33.0,24.0,9.0,1.0,1,1.0,7.658209,5.0,9.585175,2.0,3.266621,1,0.09019699,5.593595453366058
17.0,static,d1,formal,206.0,59.0,46.0,7.0,1.0,0,1.0,2.356194,6.0,1.5901189,2.0,1.11884,0,0.98944716,4.403438960648602
22.0,static,d1,formal,222.0,92.0,24.0,5.0,1.0,0,1.0,7.941392,5.0,2.368706,4.0,2.253628,0,0.98995767,7.33437112463997
40.0,static,d2,formal,199.0,44.0,13.0,4.0,1.0,0,1.0,4.41561,6.0,2.497472,2.0,5.311001,0,0.98554153,4.3811301176333775
22.0,static,d2,formal,252.0,87.0,47.0,4.0,1.0,1,1.0,2.231863,6.0,2.354575,2.0,1.6552191,1,0.07317326,4.548949035628571
8.0,static,d2,formal,196.0,53.0,25.0,8.0,1.0,0,1.0,4.4157085,6.0,1.644074,5.0,1.0978181,0,0.9880945,6.879212994258353
23.0,static,d1,formal,97.0,27.0,13.0,7.0,1.0,1,1.0,3.7921531,6.0,1.6882262,5.0,1.4487529,1,0.10575685,4.6531974787674475
13.0,static,d2,formal,15.0,21.0,15.0,4.0,1.0,0,1.0,5.713885,6.0,3.966316,5.0,9.218672,0,0.98369715,5.137020760138256
30.0,static,d1,formal,56.0,72.0,25.0,6.0,1.0,0,1.0,6.866103,6.0,3.2363813,3.0,6.314723,0,0.99623978,6.245214834635245
8.0,static,d2,formal,209.0,57.0,44.0,4.0,1.0,0,1.0,3.5406027,6.0,1.644074,5.0,1.0978181,0,0.98412581,4.3981583577015275
30.0,static,d2,formal,39.0,46.0,13.0,6.0,1.0,0,1.0,4.31783,7.0,2.6458132,2.0,9.991601,0,0.98635606,4.683857909294262
17.0,static,d2,formal,298.0,66.0,11.0,6.0,1.0,0,1.0,4.2151966,6.0,1.7503953,2.0,1.0272379,0,0.99557867,5.51275176875812
8.0,static,d2,formal,261.0,75.0,61.0,6.0,1.0,0,1.0,3.823106,6.0,1.825052,6.0,1.6051621,0,0.98527636,4.6842471950146205
8.0,static,d1,formal,50.0,73.0,26.0,5.0,1.0,0,1.0,4.397367,7.0,2.5906942,6.0,2.1548018,0,0.98687449,5.256999217440833
8.0,static,d1,formal,269.0,44.0,15.0,9.0,1.0,0,1.0,4.8467245,4.0,2.18667,7.0,1.3416829,0,0.9881071,5.916097854593197
30.0,static,d2,formal,152.0,25.0,12.0,4.0,1.0,0,1.0,4.3323975,6.0,2.1255171,2.0,1.3903208,0,0.98417966,4.275195903171172
30.0,static,d2,formal,147.0,52.0,23.0,6.0,1.0,0,1.0,8.647137,6.0,3.5812511,2.0,1.4303002,0,0.99645168,7.224693584321633
31.0,static,d1,formal,74.0,28.0,19.0,5.0,1.0,0,1.0,6.4075823,7.0,10.225553,3.0,5.045855,0,0.98739309,5.160333516385279
8.0,static,d2,formal,111.0,68.0,52.0,3.0,1.0,0,1.0,4.449021,6.0,1.696723,6.0,1.046804,0,0.98370743,5.144998086806923
22.0,static,d2,formal,74.0,41.0,12.0,6.0,1.0,0,1.0,6.931919,6.0,3.6088448,3.0,2.5882459,0,0.99561061,6.979424299672782
31.0,static,d1,formal,283.0,51.0,22.0,7.0,1.0,0,1.0,7.5479,4.0,5.578945,3.0,4.46937,0,0.98424029,6.685330137940392
31.0,static,d2,formal,210.0,37.0,17.0,8.0,1.0,0,1.0,3.597665,5.0,4.959534,2.0,2.163034,0,0.98987702,4.202561462049209
22.0,static,d1,formal,52.0,73.0,18.0,6.0,1.0,0,1.0,8.642413,6.0,3.480507,5.0,2.63466,0,0.99535906,7.785648071810952
23.0,static,d2,formal,187.0,61.0,47.0,6.0,1.0,0,1.0,6.6926565,4.0,5.248309,5.0,2.5387032,0,0.98610325,5.746620776840194
40.0,static,d1,formal,154.0,44.0,18.0,5.0,1.0,0,1.0,6.709756,5.0,2.892467,3.0,1.2641199,0,0.9958133,5.083723750116102
23.0,static,d2,formal,289.0,75.0,11.0,9.0,1.0,0,1.0,4.612744,3.0,6.29322,4.0,3.665973,0,0.98638615,5.473400065814838
40.0,static,d2,formal,127.0,88.0,47.0,4.0,1.0,0,1.0,3.918267,7.0,1.694325,2.0,1.954252,0,0.99862343,5.301662295923119
30.0,static,d1,formal,164.0,41.0,14.0,3.0,1.0,1,1.0,8.072879,6.0,2.660983,4.0,3.278602,1,0.08527593,6.794859893442416
