user_id,group,day,session,question_id,num_1,num_2,num_3,feedback,answer,accuracy,resptime,focus,focustime,anxiety,anxietytime,est_answer,est_answer_proba,est_resptime
34.0,static,d2,formal,60.0,34.0,11.0,3.0,1.0,0,1.0,9.983135,6.0,3.0112042,7.0,1.637821,0,0.98882804,6.7152556966947845
31.0,static,d2,formal,115.0,58.0,18.0,4.0,1.0,1,1.0,3.6970172,5.0,5.637684,4.0,2.822262,1,0.06935966,4.354324407486034
17.0,static,d2,formal,265.0,87.0,37.0,4.0,1.0,0,1.0,2.6375911,6.0,1.7343261,2.0,1.1265831,0,0.97698921,4.946084750833376
34.0,static,d2,formal,255.0,29.0,17.0,4.0,1.0,1,1.0,3.8706112,6.0,2.020151,5.0,1.4200678,1,0.09027722,4.683074100172125
40.0,static,d2,formal,290.0,86.0,43.0,8.0,1.0,0,1.0,5.042804,5.0,2.7216282,2.0,1.503969,0,0.98132461,5.01778921980261
31.0,static,d2,formal,89.0,79.0,43.0,5.0,1.0,0,1.0,4.6514378,3.0,8.1256,3.0,4.126746,0,0.97657396,5.509759190751952
17.0,static,d2,formal,79.0,47.0,26.0,6.0,1.0,0,1.0,1.998483,6.0,1.811775,2.0,1.0389051,0,0.98209716,4.842560612900368
23.0,static,d1,formal,4.0,78.0,58.0,8.0,1.0,0,1.0,2.868217,6.0,6.481826,4.0,9.356088,0,0.98293645,3.7661369669037885
17.0,static,d2,formal,123.0,62.0,11.0,5.0,1.0,0,1.0,4.939048,6.0,1.6651239,2.0,1.1286061,0,0.99624943,4.772711966383714
13.0,static,d1,formal,167.0,49.0,33.0,9.0,1.0,0,1.0,6.981247,7.0,8.2607765,7.0,100.96747,0,0.97938375,6.1183129915685015
40.0,static,d1,formal,265.0,88.0,16.0,8.0,1.0,0,0.0,4.4523473,5.0,5.831505,5.0,1.246753,1,0.10614684,4.828762076897007
23.0,static,d2,formal,104.0,52.0,36.0,4.0,1.0,1,1.0,7.600569,4.0,1.9592671,4.0,2.021271,1,0.07177984,5.647462374216376
17.0,static,d2,formal,98.0,53.0,31.0,4.0,1.0,0,1.0,2.7578301,6.0,2.7883189,2.0,1.278754,0,0.98504181,5.337726041302708
34.0,static,d2,formal,41.0,41.0,23.0,8.0,1.0,0,1.0,4.683032,6.0,3.0112042,7.0,1.637821,0,0.97790169,6.123708202982195
31.0,static,d1,formal,276.0,42.0,18.0,3.0,1.0,1,1.0,6.772094,4.0,5.578945,3.0,4.46937,1,0.10926356,6.6875970059917655
13.0,static,d1,formal,283.0,35.0,29.0,8.0,1.0,0,1.0,6.399982,7.0,2.3522553,6.0,1.459435,0,0.97522964,5.537590155475458
34.0,static,d2,formal,83.0,53.0,13.0,3.0,1.0,0,1.0,6.241302,5.0,3.8304923,6.0,2.754398,0,0.98368684,5.382739320090103
17.0,static,d2,formal,248.0,97.0,55.0,7.0,1.0,1,1.0,7.399335,6.0,1.7343261,2.0,1.1265831,1,0.13227917,6.306486172714553
13.0,static,d1,formal,180.0,27.0,19.0,7.0,1.0,0,1.0,9.245271,7.0,8.2607765,7.0,100.96747,0,0.98950854,5.606312147055521
31.0,static,d1,formal,13.0,41.0,28.0,6.0,1.0,0,1.0,8.487792,4.0,10.122042,5.0,9.935009,0,0.98405379,5.283614791300471
22.0,static,d1,formal,210.0,21.0,16.0,8.0,1.0,0,1.0,2.7249112,5.0,3.620922,4.0,2.137499,0,0.99156375,4.679892083867978
34.0,static,d1,formal,215.0,96.0,18.0,7.0,1.0,0,1.0,4.141068,2.0,2.47759,6.0,3.525708,0,0.98420158,5.000852041119158
40.0,static,d2,formal,231.0,99.0,89.0,3.0,1.0,0,1.0,2.21073,6.0,2.0940871,2.0,2.9420013,0,0.98089226,3.6261965714350692
31.0,static,d1,formal,165.0,65.0,21.0,4.0,1.0,1,1.0,6.5838003,5.0,9.585175,2.0,3.266621,1,0.10586782,6.499975085111489
22.0,static,d1,formal,31.0,28.0,19.0,6.0,1.0,0,1.0,8.995723,6.0,3.480507,5.0,2.63466,0,0.97890879,5.1225404403708525
13.0,static,d2,formal,5.0,78.0,46.0,8.0,1.0,1,1.0,5.997638,6.0,3.966316,5.0,9.218672,1,0.11487766,6.21574733061825
8.0,static,d1,formal,218.0,95.0,53.0,5.0,1.0,0,1.0,4.305361,5.0,2.241943,7.0,1.1876299,0,0.97501419,5.166408185227404
23.0,static,d1,formal,244.0,69.0,45.0,6.0,1.0,1,1.0,5.3157063,4.0,2.8676212,5.0,1.515532,1,0.08644513,5.4717084068268225
40.0,static,d1,formal,115.0,59.0,43.0,7.0,1.0,0,1.0,5.691319,7.0,3.2385962,3.0,2.2219777,0,0.98673269,5.378192882438991
17.0,static,d2,formal,3.0,82.0,37.0,6.0,1.0,0,1.0,3.912199,6.0,2.17043,2.0,1.0378671,0,0.98499393,5.43845870618121
17.0,static,d2,formal,283.0,26.0,16.0,4.0,1.0,0,1.0,1.901355,6.0,1.7503953,2.0,1.0272379,0,0.9794308,3.113525817148515
22.0,static,d2,formal,232.0,71.0,38.0,7.0,1.0,0,1.0,6.078505,5.0,3.747946,2.0,1.8455429,0,0.99135941,4.937670751708904
13.0,static,d2,formal,282.0,72.0,53.0,6.0,1.0,0,1.0,5.987218,6.0,4.495782,6.0,1.4539819,0,0.99424564,6.8618542767798125
17.0,static,d1,formal,71.0,88.0,69.0,5.0,1.0,0,1.0,5.199252,6.0,2.225888,2.0,1.408566,0,0.98873182,4.7982764859523055
13.0,static,d2,formal,139.0,85.0,45.0,8.0,1.0,1,1.0,6.243517,7.0,2.09211,5.0,1.702179,1,0.10624628,5.231094743312649
8.0,static,d1,formal,37.0,67.0,24.0,6.0,1.0,0,1.0,5.4247866,7.0,2.5906942,6.0,2.1548018,0,0.98359378,5.641736770700659
22.0,static,d2,formal,59.0,99.0,72.0,7.0,1.0,0,1.0,5.696854,5.0,5.817395,3.0,2.92848,0,0.97966742,5.429039606046791
23.0,static,d2,formal,3.0,68.0,13.0,6.0,1.0,0,1.0,5.634493,5.0,3.329386,3.0,2.700264,0,0.99137566,5.02553516404964
8.0,static,d2,formal,197.0,59.0,19.0,4.0,1.0,1,1.0,3.64697,6.0,1.644074,5.0,1.0978181,1,0.07790968,4.509941607875377
8.0,static,d1,formal,170.0,73.0,63.0,5.0,1.0,1,1.0,5.629973,5.0,3.1828043,6.0,1.438601,1,0.09466345,3.9534366287149205
17.0,static,d1,formal,63.0,99.0,46.0,5.0,1.0,0,1.0,4.767371,6.0,2.225888,2.0,1.408566,0,0.98430119,5.627790046126574
40.0,static,d1,formal,189.0,71.0,34.0,7.0,1.0,0,1.0,6.4013147,5.0,2.280384,4.0,2.5025501,0,0.98891259,5.606413489776294
13.0,static,d1,formal,266.0,29.0,15.0,8.0,1.0,0,1.0,8.088445,6.0,3.3126009,6.0,16.877346,0,0.97718906,5.229817864987304
40.0,static,d1,formal,17.0,87.0,25.0,7.0,1.0,0,1.0,4.97852,7.0,3.591843,1.0,5.183919,0,0.97948028,5.145648896015851
31.0,static,d2,formal,293.0,39.0,12.0,7.0,1.0,0,1.0,5.859197,4.0,2.964215,3.0,3.5467637,0,0.97925233,5.0467390306981414
22.0,static,d1,formal,268.0,97.0,64.0,3.0,1.0,0,0.0,3.6226301,6.0,3.001984,4.0,2.7059612,1,0.14682268,4.678485334892089
13.0,static,d1,formal,145.0,71.0,29.0,9.0,1.0,0,1.0,6.0268526,7.0,15.016399,6.0,23.669436,0,0.97930264,6.7480093562050705
23.0,static,d1,formal,106.0,25.0,11.0,6.0,1.0,0,1.0,5.240937,6.0,1.6882262,5.0,1.4487529,0,0.97519795,4.888106491427942
13.0,static,d1,formal,94.0,83.0,24.0,4.0,1.0,0,1.0,6.591543,6.0,2.9802828,7.0,33.325195,0,0.97738097,6.118382016755692
31.0,static,d1,formal,196.0,57.0,34.0,5.0,1.0,0,1.0,6.268405,4.0,5.5037937,3.0,1.927613,0,0.99102221,4.7485937465807435
34.0,static,d1,formal,148.0,27.0,18.0,5.0,1.0,0,1.0,4.778302,4.0,2.5986493,5.0,2.370734,0,0.97685179,4.843419170497793
31.0,static,d1,formal,251.0,84.0,51.0,6.0,1.0,0,1.0,7.344425,4.0,8.343755,3.0,3.121913,0,0.98187182,4.968398623654219
40.0,static,d1,formal,213.0,47.0,13.0,9.0,1.0,0,1.0,9.094826,5.0,2.616129,4.0,1.5421371,0,0.97726152,5.178126292272955
22.0,static,d1,formal,33.0,29.0,13.0,6.0,1.0,0,1.0,8.369076,6.0,3.480507,5.0,2.63466,0,0.98101102,3.53682896847676
40.0,static,d1,formal,92.0,54.0,12.0,9.0,1.0,0,1.0,4.98851,7.0,3.2385962,3.0,2.2219777,0,0.9794937,7.315455873301419
34.0,static,d2,formal,37.0,82.0,56.0,7.0,1.0,0,1.0,4.0752077,6.0,3.0112042,7.0,1.637821,0,0.98799501,5.365583725009273
13.0,static,d2,formal,213.0,21.0,14.0,6.0,1.0,0,1.0,5.5224056,7.0,2.775587,5.0,5.46313,0,0.97579633,5.958659570136447
17.0,static,d1,formal,148.0,69.0,32.0,7.0,1.0,0,1.0,4.395178,6.0,2.1924589,2.0,1.2295492,0,0.98295442,4.358631628264876
34.0,static,d1,formal,64.0,74.0,12.0,3.0,1.0,0,1.0,4.853009,6.0,3.997469,7.0,2.0629041,0,0.97575602,5.715391794193584
34.0,static,d2,formal,152.0,33.0,23.0,7.0,1.0,0,1.0,3.289104,5.0,9.40812,6.0,2.8891048,0,0.97872526,3.5077198072355626
17.0,static,d2,formal,103.0,61.0,17.0,8.0,1.0,0,1.0,3.938669,6.0,2.7883189,2.0,1.278754,0,0.98320453,6.288226792035752
34.0,static,d1,formal,77.0,63.0,35.0,3.0,1.0,1,0.0,5.4396744,6.0,3.997469,7.0,2.0629041,0,0.97954531,5.713966528434614
23.0,static,d2,formal,156.0,45.0,24.0,7.0,1.0,1,1.0,5.8566628,4.0,3.005929,5.0,1.265701,1,0.08635658,4.944390767443429
8.0,static,d2,formal,258.0,76.0,59.0,3.0,1.0,0,1.0,3.7359219,6.0,1.825052,6.0,1.6051621,0,0.98483245,4.964487089086221
34.0,static,d1,formal,13.0,54.0,41.0,8.0,1.0,0,1.0,4.821637,7.0,4.6560526,7.0,5.257672,0,0.97504835,3.960027381308568
31.0,static,d1,formal,139.0,35.0,23.0,4.0,1.0,1,1.0,7.6159773,6.0,4.060691,2.0,5.393551,1,0.09175112,5.301535573508371
34.0,static,d1,formal,40.0,63.0,29.0,3.0,1.0,0,1.0,5.856535,7.0,2.5154588,7.0,1.6259692,0,0.99047392,5.721616632675715
31.0,static,d2,formal,220.0,71.0,22.0,7.0,1.0,1,1.0,9.9655285,3.0,4.575708,2.0,2.2512848,1,0.11785341,6.015066175421795
34.0,static,d1,formal,138.0,97.0,75.0,8.0,1.0,0,1.0,4.533347,4.0,2.5986493,5.0,2.370734,0,0.975481,4.768452849358647
8.0,static,d2,formal,59.0,55.0,21.0,4.0,1.0,0,1.0,5.521221,6.0,2.007067,6.0,1.1091781,0,0.98434196,5.9874705086232645
31.0,static,d1,formal,171.0,79.0,31.0,3.0,1.0,0,0.0,7.9698668,5.0,9.585175,2.0,3.266621,1,0.20009295,7.106465704861645
23.0,static,d1,formal,206.0,25.0,11.0,6.0,1.0,0,1.0,5.518875,5.0,4.2626877,5.0,1.4882708,0,0.9750968,4.734440298942561
23.0,static,d2,formal,239.0,94.0,16.0,8.0,1.0,0,1.0,6.680181,4.0,10.029833,4.0,3.344976,0,0.97502741,5.821550160105733
31.0,static,d2,formal,96.0,38.0,23.0,8.0,1.0,0,1.0,4.316696,5.0,5.637684,4.0,2.822262,0,0.97683479,4.228447266969111
23.0,static,d1,formal,60.0,46.0,26.0,7.0,1.0,0,1.0,2.963521,6.0,2.6270351,5.0,1.6006222,0,0.98003918,3.57953780906254
8.0,static,d1,formal,154.0,79.0,33.0,3.0,1.0,0,1.0,9.779973,5.0,3.1828043,6.0,1.438601,0,0.98202754,7.441525580349184
34.0,static,d2,formal,156.0,32.0,14.0,6.0,1.0,1,1.0,4.618279,5.0,9.40812,6.0,2.8891048,1,0.09968094,5.541351341939512
8.0,static,d2,formal,103.0,29.0,16.0,7.0,1.0,0,1.0,4.315566,6.0,1.696723,6.0,1.046804,0,0.98461966,4.754642589954338
23.0,static,d1,formal,122.0,51.0,23.0,9.0,1.0,0,1.0,5.862803,6.0,2.2471452,5.0,1.7213428,0,0.97521934,6.722908443010013
31.0,static,d2,formal,12.0,52.0,42.0,9.0,1.0,0,1.0,2.631813,5.0,5.0713005,4.0,6.03082,0,0.97765056,3.4894027221793698
40.0,static,d2,formal,194.0,53.0,14.0,5.0,1.0,0,1.0,7.137645,6.0,2.497472,2.0,5.311001,0,0.98975422,6.025833288651912
40.0,static,d1,formal,22.0,93.0,22.0,9.0,1.0,0,1.0,4.605819,7.0,3.591843,1.0,5.183919,0,0.97702281,5.30903604685679
17.0,static,d1,formal,142.0,59.0,43.0,6.0,1.0,0,1.0,2.076215,6.0,2.1924589,2.0,1.2295492,0,0.98002063,3.6404589318002296
31.0,static,d1,formal,99.0,85.0,31.0,4.0,1.0,0,1.0,7.137924,6.0,5.0285187,2.0,3.5301728,0,0.97878862,6.4250683673625435
31.0,static,d2,formal,288.0,87.0,33.0,7.0,1.0,0,1.0,5.8831873,4.0,2.964215,3.0,3.5467637,0,0.98087058,6.060991836758726
17.0,static,d2,formal,169.0,55.0,22.0,7.0,1.0,0,1.0,3.585276,6.0,1.735764,2.0,1.0856998,0,0.99340143,4.4416683082739965
17.0,static,d1,formal,254.0,97.0,33.0,5.0,1.0,0,1.0,8.09705,6.0,2.408966,2.0,1.048559,0,0.99136249,6.036852271619482
17.0,static,d2,formal,16.0,42.0,16.0,3.0,1.0,0,1.0,6.7382298,6.0,2.17043,2.0,1.0378671,0,0.97728434,5.954343329243935
13.0,static,d2,formal,4.0,65.0,33.0,4.0,1.0,1,1.0,5.533855,6.0,3.966316,5.0,9.218672,1,0.09802048,5.811505876470676
8.0,static,d1,formal,260.0,33.0,27.0,7.0,1.0,0,1.0,4.172726,4.0,2.18667,7.0,1.3416829,0,0.97858984,3.8185115731500594
23.0,static,d1,formal,61.0,48.0,13.0,7.0,1.0,0,0.0,3.2719152,5.0,6.618187,5.0,3.9026928,1,0.12187116,5.602285200494128
17.0,static,d1,formal,232.0,49.0,39.0,8.0,1.0,0,1.0,2.517001,6.0,1.844815,2.0,1.3658798,0,0.98665038,3.162897771688809
34.0,static,d1,formal,144.0,31.0,14.0,3.0,1.0,0,1.0,4.760952,4.0,2.5986493,5.0,2.370734,0,0.98871774,5.428877640303128
34.0,static,d1,formal,250.0,28.0,19.0,7.0,1.0,0,1.0,4.9538193,2.0,2.13663,6.0,1.6180589,0,0.97894323,5.19548102913156
34.0,static,d1,formal,101.0,96.0,89.0,7.0,1.0,1,1.0,3.9967291,4.0,2.367579,6.0,2.2134511,1,0.09264426,4.955941086972629
17.0,static,d1,formal,276.0,75.0,11.0,3.0,1.0,0,1.0,3.9838202,6.0,1.742044,2.0,1.0892911,0,0.96955476,5.115692391445272
40.0,static,d2,formal,94.0,52.0,22.0,3.0,1.0,1,1.0,7.549326,7.0,1.8300071,2.0,1.6399171,1,0.10033138,4.762236414027422
8.0,static,d1,formal,215.0,96.0,52.0,8.0,1.0,0,1.0,9.825176,5.0,2.241943,7.0,1.1876299,0,0.9884831,6.526364445615778
17.0,static,d2,formal,159.0,64.0,43.0,7.0,1.0,1,1.0,3.0696518,6.0,1.735764,2.0,1.0856998,1,0.09617354,4.757760545948578
13.0,static,d1,formal,19.0,51.0,11.0,8.0,1.0,1,1.0,6.353284,6.0,6.7026606,7.0,3.439247,1,0.08160303,5.491298430910863
13.0,static,d2,formal,155.0,51.0,46.0,8.0,1.0,0,1.0,5.773769,7.0,6.32662,5.0,1.700567,0,0.99232328,5.135928168862897
31.0,static,d1,formal,282.0,22.0,15.0,5.0,1.0,0,1.0,6.820139,4.0,5.578945,3.0,4.46937,0,0.9800265,5.937686046058843
34.0,static,d1,formal,114.0,31.0,16.0,4.0,1.0,0,1.0,4.8178854,4.0,2.367579,6.0,2.2134511,0,0.97504964,4.985530482495613
40.0,static,d1,formal,246.0,96.0,26.0,6.0,1.0,0,1.0,4.3666067,5.0,5.831505,5.0,1.246753,0,0.98132264,5.228024182505797
23.0,static,d2,formal,299.0,77.0,43.0,5.0,1.0,0,1.0,3.5744703,3.0,6.29322,4.0,3.665973,0,0.98805641,4.437982236209152
17.0,static,d1,formal,238.0,51.0,42.0,7.0,1.0,0,1.0,2.34403,6.0,1.844815,2.0,1.3658798,0,0.97710209,4.103372315203099
8.0,static,d1,formal,206.0,56.0,12.0,4.0,1.0,1,1.0,5.160645,5.0,2.501878,6.0,1.773741,1,0.08046041,6.378251251227702
23.0,static,d2,formal,209.0,69.0,58.0,6.0,1.0,0,1.0,8.775627,4.0,5.248309,5.0,2.5387032,0,0.98973841,4.893496565370055
13.0,static,d2,formal,24.0,88.0,43.0,3.0,1.0,1,1.0,5.751903,6.0,3.966316,5.0,9.218672,1,0.11160203,5.941898521984685
17.0,static,d1,formal,69.0,43.0,23.0,3.0,1.0,0,1.0,5.564563,6.0,2.225888,2.0,1.408566,0,0.98083441,4.703703606514899
22.0,static,d2,formal,259.0,21.0,14.0,9.0,1.0,0,1.0,2.841037,6.0,2.354575,2.0,1.6552191,0,0.97502771,3.698930577490924
22.0,static,d1,formal,152.0,53.0,34.0,9.0,1.0,0,1.0,5.314828,5.0,3.864239,5.0,1.6399422,0,0.9819791,5.78408595347388
22.0,static,d2,formal,136.0,84.0,75.0,8.0,1.0,0,1.0,3.12666,6.0,2.8281143,3.0,1.2179849,0,0.97925838,4.37803221990497
23.0,static,d1,formal,232.0,49.0,14.0,8.0,1.0,0,1.0,9.700535,4.0,4.384151,5.0,1.7581561,0,0.98113521,6.110064221478144
40.0,static,d1,formal,134.0,52.0,31.0,9.0,1.0,0,1.0,4.346156,5.0,4.9192896,3.0,2.4745889,0,0.9762458,5.300749317196525
22.0,static,d1,formal,132.0,27.0,16.0,5.0,1.0,0,1.0,3.61117,5.0,2.6548738,4.0,1.5295131,0,0.97890042,3.5276315946263823
23.0,static,d1,formal,88.0,58.0,33.0,3.0,1.0,1,0.0,3.3764653,5.0,6.618187,5.0,3.9026928,0,0.97170341,5.2690952331593
13.0,static,d2,formal,223.0,37.0,16.0,6.0,1.0,0,1.0,6.3058167,7.0,2.775587,5.0,5.46313,0,0.97643568,5.444729832570502
23.0,static,d2,formal,51.0,23.0,17.0,6.0,1.0,1,1.0,2.675012,5.0,2.948453,3.0,1.9228423,1,0.10636478,4.046863480665197
17.0,static,d2,formal,80.0,62.0,18.0,9.0,1.0,0,1.0,5.014062,6.0,1.811775,2.0,1.0389051,0,0.97503181,5.610727316808651
13.0,static,d1,formal,106.0,49.0,14.0,4.0,1.0,0,1.0,6.011218,6.0,2.9802828,7.0,33.325195,0,0.98625096,5.993156615017028
31.0,static,d1,formal,298.0,96.0,81.0,8.0,1.0,0,1.0,4.787378,4.0,5.578945,3.0,4.46937,0,0.97680421,4.47757730913386
17.0,static,d1,formal,198.0,32.0,28.0,5.0,1.0,0,1.0,2.386616,6.0,1.5901189,2.0,1.11884,0,0.9848058,5.0878157985810235
40.0,static,d1,formal,173.0,47.0,14.0,9.0,1.0,0,1.0,4.5493364,5.0,2.892467,3.0,1.2641199,0,0.9845932,5.644131414470696
13.0,static,d2,formal,103.0,59.0,46.0,4.0,1.0,0,1.0,6.2802763,7.0,2.5259311,5.0,8.296682,0,0.9750003,5.4167559660687274
8.0,static,d2,formal,63.0,21.0,15.0,5.0,1.0,0,1.0,4.3066883,6.0,1.616766,6.0,1.243243,0,0.97987306,5.167112210511567
13.0,static,d2,formal,109.0,43.0,29.0,9.0,1.0,0,1.0,6.095192,7.0,2.5259311,5.0,8.296682,0,0.97837444,5.336507895876865
40.0,static,d1,formal,45.0,34.0,15.0,7.0,1.0,0,1.0,8.004866,7.0,2.7973912,1.0,2.6773298,0,0.97502308,7.14271303826291
34.0,static,d1,formal,176.0,32.0,19.0,6.0,1.0,0,1.0,4.1305895,6.0,2.763108,7.0,1.2495699,0,0.98202105,4.425937224469088
31.0,static,d1,formal,55.0,26.0,15.0,9.0,1.0,0,1.0,5.6064177,6.0,8.373002,3.0,9.634635,0,0.97872822,4.745640700351834
31.0,static,d1,formal,231.0,22.0,12.0,5.0,1.0,1,1.0,7.111166,4.0,7.046403,2.0,2.530709,1,0.08578195,4.308713445672552
22.0,static,d2,formal,202.0,96.0,17.0,6.0,1.0,0,1.0,8.649309,4.0,5.1541147,3.0,1.6623001,0,0.99192985,7.362977567117726
34.0,static,d1,formal,160.0,46.0,19.0,9.0,1.0,1,1.0,4.40067,6.0,2.763108,7.0,1.2495699,1,0.08871549,6.22441154229797
8.0,static,d2,formal,279.0,35.0,23.0,4.0,1.0,1,1.0,3.825144,6.0,2.278074,5.0,1.8596232,1,0.09750021,4.851200828998159
31.0,static,d2,formal,52.0,95.0,19.0,8.0,1.0,0,1.0,6.7032247,5.0,9.334471,2.0,4.385826,0,0.97504202,6.213534445131664
22.0,static,d2,formal,213.0,92.0,85.0,6.0,1.0,0,1.0,3.5568042,5.0,3.747946,2.0,1.8455429,0,0.9785632,5.005442259894071
23.0,static,d1,formal,201.0,77.0,17.0,6.0,1.0,1,1.0,3.3890278,5.0,4.2626877,5.0,1.4882708,1,0.085778,3.4885781487691294
13.0,static,d2,formal,231.0,92.0,27.0,8.0,1.0,0,1.0,6.831481,7.0,2.775587,5.0,5.46313,0,0.97602604,6.629891573466409
31.0,static,d1,formal,233.0,23.0,13.0,9.0,1.0,0,1.0,3.1437008,4.0,7.046403,2.0,2.530709,0,0.98019849,3.4001773555770023
13.0,static,d1,formal,264.0,65.0,27.0,4.0,1.0,0,1.0,6.426669,6.0,3.3126009,6.0,16.877346,0,0.97410136,6.159783718471511
31.0,static,d1,formal,36.0,91.0,87.0,3.0,1.0,0,1.0,9.599881,6.0,8.373002,3.0,9.634635,0,0.98267553,6.601171258563321
22.0,static,d1,formal,229.0,69.0,11.0,9.0,1.0,0,1.0,6.3486423,5.0,2.368706,4.0,2.253628,0,0.99135621,5.491411514599294
23.0,static,d1,formal,167.0,83.0,69.0,6.0,1.0,0,1.0,6.4386444,5.0,3.5825667,5.0,1.2082679,0,0.9803968,5.195648806717377
8.0,static,d1,formal,79.0,83.0,26.0,6.0,1.0,0,1.0,7.891547,7.0,1.9973371,6.0,1.6214218,0,0.9796761,7.015834067329477
23.0,static,d1,formal,152.0,56.0,35.0,7.0,1.0,1,1.0,6.157331,5.0,3.5825667,5.0,1.2082679,1,0.10265168,4.974249469271989
17.0,static,d1,formal,263.0,21.0,16.0,5.0,1.0,1,1.0,2.223456,6.0,2.408966,2.0,1.048559,1,0.10639062,3.392631413535293
34.0,static,d2,formal,213.0,71.0,13.0,9.0,1.0,0,1.0,4.849207,4.0,2.5549061,5.0,1.3476162,0,0.98783275,5.294560316382203
8.0,static,d2,formal,153.0,42.0,16.0,8.0,1.0,0,1.0,5.027886,6.0,1.5792289,5.0,2.2284238,0,0.99173495,6.567729855976063
40.0,static,d2,formal,54.0,45.0,13.0,8.0,1.0,0,0.0,7.812518,7.0,2.4894872,1.0,1.4689431,1,0.09874401,6.058669250930365
17.0,static,d1,formal,156.0,86.0,25.0,8.0,1.0,0,1.0,3.387529,6.0,1.7444267,2.0,1.1372087,0,0.99083983,5.6801894348364215
17.0,static,d2,formal,44.0,92.0,32.0,6.0,1.0,1,1.0,2.393022,6.0,2.7116358,2.0,1.239717,1,0.0840527,3.9328368799195483
23.0,static,d1,formal,195.0,42.0,12.0,4.0,1.0,0,1.0,7.5332403,5.0,4.2626877,5.0,1.4882708,0,0.98389947,4.556319406619886
31.0,static,d2,formal,147.0,92.0,69.0,3.0,1.0,0,1.0,5.468066,6.0,5.552178,3.0,3.313901,0,0.99256621,6.960030222533984
23.0,static,d1,formal,11.0,69.0,53.0,4.0,1.0,1,1.0,4.45404,6.0,6.481826,4.0,9.356088,1,0.10746046,5.316957531574657
13.0,static,d2,formal,236.0,65.0,14.0,7.0,1.0,0,1.0,5.846552,7.0,2.775587,5.0,5.46313,0,0.99772764,5.787791479852364
31.0,static,d2,formal,141.0,21.0,16.0,7.0,1.0,0,1.0,4.998691,6.0,5.552178,3.0,3.313901,0,0.97684435,3.830562005584437
13.0,static,d1,formal,39.0,83.0,37.0,7.0,1.0,0,1.0,6.277114,6.0,4.293976,7.0,21.944544,0,0.97792558,5.838987175673543
17.0,static,d2,formal,78.0,26.0,11.0,8.0,1.0,0,1.0,1.7907741,6.0,1.811775,2.0,1.0389051,0,0.97504059,4.06723092598658
22.0,static,d2,formal,265.0,36.0,11.0,7.0,1.0,0,1.0,2.9041102,6.0,2.354575,2.0,1.6552191,0,0.98470451,5.29660260504578
34.0,static,d2,formal,177.0,92.0,68.0,8.0,1.0,1,1.0,4.436778,5.0,9.40812,6.0,2.8891048,1,0.10643268,5.294185269005453
40.0,static,d2,formal,115.0,42.0,35.0,4.0,1.0,0,1.0,6.431575,7.0,1.8300071,2.0,1.6399171,0,0.98292057,5.572054058796194
40.0,static,d1,formal,267.0,21.0,19.0,8.0,1.0,0,1.0,4.883791,5.0,5.831505,5.0,1.246753,0,0.98359706,4.024450072655405
40.0,static,d1,formal,201.0,68.0,55.0,4.0,1.0,0,1.0,6.0932493,5.0,2.280384,4.0,2.5025501,0,0.97657431,5.231755492054836
8.0,static,d1,formal,82.0,39.0,14.0,8.0,1.0,0,1.0,4.8085947,7.0,1.9973371,6.0,1.6214218,0,0.99051113,3.9449112356271483
22.0,static,d2,formal,218.0,55.0,29.0,4.0,1.0,0,1.0,9.761981,5.0,3.747946,2.0,1.8455429,0,0.98337024,6.890418284553132
17.0,static,d2,formal,26.0,99.0,76.0,9.0,1.0,0,1.0,3.809439,6.0,2.17043,2.0,1.0378671,0,0.98463349,5.292480289342862
34.0,static,d2,formal,65.0,69.0,42.0,4.0,1.0,0,1.0,4.509184,5.0,3.8304923,6.0,2.754398,0,0.97604702,4.793242960204995
13.0,static,d1,formal,125.0,94.0,79.0,3.0,1.0,1,1.0,6.995975,7.0,15.016399,6.0,23.669436,1,0.10229135,6.137063801420943
8.0,static,d2,formal,113.0,98.0,51.0,6.0,1.0,0,1.0,5.6842966,6.0,1.696723,6.0,1.046804,0,0.99074891,6.232880124572935
34.0,static,d1,formal,239.0,92.0,36.0,6.0,1.0,0,1.0,5.84733,2.0,2.47759,6.0,3.525708,0,0.98393869,4.986036004330669
13.0,static,d1,formal,8.0,92.0,76.0,5.0,1.0,0,1.0,7.065152,6.0,6.7026606,7.0,3.439247,0,0.98710142,5.685985085308314
22.0,static,d1,formal,81.0,35.0,16.0,4.0,1.0,0,1.0,5.7340717,6.0,3.7386582,4.0,3.978595,0,0.98211192,5.7663096574502415
8.0,static,d1,formal,263.0,42.0,16.0,5.0,1.0,0,1.0,4.545181,4.0,2.18667,7.0,1.3416829,0,0.99126524,5.028156146165764
31.0,static,d2,formal,240.0,32.0,27.0,3.0,1.0,0,1.0,6.4136133,3.0,4.575708,2.0,2.2512848,0,0.97592423,5.551659957958554
31.0,static,d2,formal,99.0,55.0,35.0,7.0,1.0,0,1.0,4.092876,5.0,5.637684,4.0,2.822262,0,0.97750775,3.4935264045693386
34.0,static,d1,formal,184.0,22.0,18.0,4.0,1.0,1,1.0,3.777183,3.0,2.2173479,6.0,2.258587,1,0.10638052,3.8537673774983467
31.0,static,d2,formal,27.0,37.0,21.0,4.0,1.0,1,1.0,5.070404,5.0,5.0713005,4.0,6.03082,1,0.08176088,5.188126593944446
