user_id,group,day,session,question_id,num_1,num_2,num_3,feedback,answer,accuracy,resptime,focus,focustime,anxiety,anxietytime,est_answer,est_answer_proba,est_resptime
33.0,none,d1,formal,46.0,38.0,22.0,5.0,0.0,0,1.0,3.9985511,6.0,4.63988,4.0,1.4425659,0,0.98750302,2.98737127488889
15.0,none,d1,formal,113.0,53.0,18.0,7.0,0.0,1,1.0,6.331805,7.0,1.7386079,2.0,1.4899929,1,0.07450081,5.438986802246304
5.0,none,d1,formal,243.0,35.0,15.0,6.0,0.0,1,0.0,1.3803179,2.0,2.189055,5.0,1.135283,0,0.97512976,2.872505391221614
2.0,none,d1,formal,230.0,29.0,17.0,3.0,0.0,1,1.0,4.677684,6.0,2.976756,1.0,1.687124,1,0.0944953,4.604652581318685
14.0,none,d2,formal,290.0,77.0,52.0,3.0,0.0,0,1.0,7.130169,5.0,2.655264,1.0,1.4212067,0,0.9692299,5.046753219285486
33.0,none,d1,formal,63.0,61.0,59.0,6.0,0.0,0,1.0,2.296175,6.0,12.928127,4.0,2.3440719,0,0.97541969,3.189308948715679
6.0,none,d1,formal,43.0,68.0,48.0,3.0,0.0,0,1.0,3.217408,6.0,2.81144,1.0,1.746911,0,0.97926956,4.111012277665768
14.0,none,d1,formal,182.0,99.0,88.0,6.0,0.0,0,1.0,2.4569001,7.0,3.5893009,3.0,1.5868268,0,0.9956367,3.5843846995167663
15.0,none,d1,formal,226.0,54.0,36.0,7.0,0.0,0,1.0,5.805647,7.0,6.579914,1.0,1.2080047,0,0.98261784,5.083093566014363
6.0,none,d1,formal,126.0,33.0,12.0,7.0,0.0,1,1.0,4.6769514,5.0,2.431446,1.0,0.960731,1,0.08811595,5.333451433129275
6.0,none,d2,formal,37.0,23.0,16.0,3.0,0.0,0,1.0,6.117264,7.0,2.284916,1.0,1.252578,0,0.97739159,5.221364157463919
2.0,none,d1,formal,277.0,46.0,29.0,3.0,0.0,0,1.0,9.822661,4.0,2.9575377,1.0,6.8241024,0,0.98675963,5.164757223785914
18.0,none,d1,formal,273.0,57.0,24.0,3.0,0.0,1,1.0,4.194083,2.0,2.239673,6.0,1.4027431,1,0.09442058,4.410121919683647
5.0,none,d2,formal,275.0,91.0,37.0,8.0,0.0,0,1.0,4.0040383,3.0,1.9772208,3.0,1.0423231,0,0.97667645,4.901285858254085
14.0,none,d2,formal,90.0,57.0,18.0,4.0,0.0,0,1.0,8.530736,6.0,2.88122,2.0,2.134915,0,0.9839302,5.312739867511044
33.0,none,d1,formal,288.0,66.0,43.0,5.0,0.0,0,1.0,2.733311,6.0,19.626783,7.0,1.1619842,0,0.99154559,3.4806874474373153
18.0,none,d1,formal,20.0,83.0,37.0,3.0,0.0,0,1.0,7.371807,5.0,3.2694528,4.0,3.508689,0,0.98273262,6.896405850809715
5.0,none,d1,formal,183.0,82.0,46.0,4.0,0.0,1,1.0,3.754955,3.0,2.4389951,5.0,1.2679896,1,0.10229267,5.180059836363177
5.0,none,d1,formal,290.0,65.0,55.0,3.0,0.0,0,1.0,1.5978808,2.0,2.389234,4.0,1.0598361,0,0.97568927,2.4910869399507707
14.0,none,d2,formal,26.0,89.0,55.0,4.0,0.0,0,1.0,6.221217,7.0,3.7020438,2.0,1.9958081,0,0.98892701,5.327223028223801
1.0,none,d1,formal,288.0,39.0,26.0,5.0,0.0,0,1.0,4.273208,6.0,2.7435648,3.0,1.7842121,0,0.97778005,3.8805872745846477
6.0,none,d1,formal,176.0,41.0,21.0,4.0,0.0,1,1.0,3.3954098,5.0,1.704148,1.0,1.2315049,1,0.07192005,4.381003729899379
33.0,none,d2,formal,144.0,99.0,43.0,9.0,0.0,0,1.0,2.7776859,6.0,1.7834008,4.0,1.1648052,0,0.97541727,5.893593912653298
14.0,none,d2,formal,134.0,66.0,49.0,4.0,0.0,0,1.0,6.553894,7.0,2.2756972,1.0,1.4163601,0,0.98590293,5.906148779834631
18.0,none,d2,formal,104.0,94.0,76.0,5.0,0.0,0,1.0,2.378901,5.0,1.9414971,3.0,1.7635698,0,0.97751755,3.8566969349824074
1.0,none,d1,formal,253.0,41.0,34.0,4.0,0.0,0,1.0,6.762747,7.0,6.846325,3.0,12.226929,0,0.97579347,5.824820931139952
21.0,none,d1,formal,162.0,29.0,11.0,9.0,0.0,1,1.0,4.8108788,3.0,3.1719182,1.0,2.151782,1,0.09452946,5.707731653680881
5.0,none,d1,formal,114.0,31.0,15.0,9.0,0.0,0,1.0,1.9708619,5.0,2.743753,6.0,1.0967519,0,0.98073273,4.565025623552762
2.0,none,d1,formal,273.0,33.0,25.0,7.0,0.0,0,1.0,3.783816,4.0,2.9575377,1.0,6.8241024,0,0.97913551,4.033644305012038
18.0,none,d1,formal,125.0,51.0,46.0,6.0,0.0,0,1.0,5.160606,3.0,2.2669508,5.0,1.474494,0,0.98976579,4.264035301445417
2.0,none,d2,formal,23.0,97.0,86.0,3.0,0.0,0,1.0,5.4245896,6.0,2.583744,1.0,1.1154828,0,0.97800515,4.530524946983268
33.0,none,d1,formal,201.0,46.0,16.0,9.0,0.0,0,1.0,6.1145086,5.0,5.543968,6.0,1.6344471,0,0.98510974,4.668011722147978
1.0,none,d2,formal,65.0,37.0,16.0,3.0,0.0,1,1.0,3.5139852,7.0,1.5911818,1.0,1.995275,1,0.04979464,4.406851090783947
18.0,none,d1,formal,214.0,72.0,22.0,8.0,0.0,0,1.0,3.6028242,2.0,2.454837,5.0,2.050046,0,0.97870091,4.629867635209261
18.0,none,d1,formal,50.0,64.0,37.0,9.0,0.0,1,1.0,6.3987246,4.0,2.3458872,4.0,1.3184621,1,0.09283568,5.505353203945376
6.0,none,d1,formal,76.0,87.0,72.0,5.0,0.0,1,1.0,8.866,5.0,2.987524,1.0,1.2847319,1,0.08034655,4.24181440350929
14.0,none,d1,formal,25.0,41.0,26.0,6.0,0.0,0,1.0,7.3500996,7.0,6.1430817,4.0,5.755625,0,0.97797776,5.608780592585291
2.0,none,d1,formal,260.0,87.0,31.0,3.0,0.0,0,1.0,4.974412,5.0,2.237046,1.0,1.179286,0,0.98165109,5.907074490041965
18.0,none,d2,formal,221.0,64.0,31.0,5.0,0.0,0,1.0,2.8643968,5.0,2.006081,4.0,1.2764442,0,0.97640806,3.7596668263174573
15.0,none,d2,formal,264.0,97.0,72.0,3.0,0.0,1,0.0,3.935827,7.0,1.8446658,1.0,1.2530863,0,0.97765177,4.973304174025635
6.0,none,d2,formal,186.0,42.0,33.0,6.0,0.0,0,1.0,3.713759,5.0,2.104418,1.0,1.2523253,0,0.9781787,4.8470238039760964
1.0,none,d1,formal,265.0,49.0,25.0,7.0,0.0,0,1.0,4.6836643,7.0,6.846325,3.0,12.226929,0,0.97842626,4.487135211232979
1.0,none,d2,formal,196.0,64.0,55.0,9.0,0.0,1,1.0,5.551839,6.0,1.7268002,1.0,1.1717839,1,0.09122125,4.929357502878702
18.0,none,d1,formal,200.0,63.0,33.0,8.0,0.0,0,1.0,2.622019,3.0,3.287113,6.0,1.3653913,0,0.98251088,3.408607253128147
1.0,none,d1,formal,128.0,51.0,11.0,3.0,0.0,0,1.0,5.1727924,6.0,2.212436,2.0,1.644167,0,0.97916366,4.453284596662511
33.0,none,d2,formal,209.0,28.0,19.0,5.0,0.0,0,1.0,2.0065842,6.0,1.6116478,4.0,1.280132,0,0.98192944,3.581752641675707
6.0,none,d2,formal,45.0,85.0,59.0,3.0,0.0,0,1.0,6.575099,7.0,2.284916,1.0,1.252578,0,0.97453672,5.438995925380893
15.0,none,d1,formal,105.0,83.0,28.0,7.0,0.0,0,1.0,6.747266,7.0,1.7386079,2.0,1.4899929,0,0.97790128,5.851837577547468
6.0,none,d2,formal,229.0,63.0,49.0,9.0,0.0,0,1.0,8.625387,5.0,2.6031182,1.0,1.159678,0,0.97921366,5.452392200065538
14.0,none,d1,formal,204.0,79.0,28.0,3.0,0.0,0,0.0,7.688801,7.0,3.5893009,3.0,1.5868268,1,0.12831751,6.507232959310921
33.0,none,d1,formal,191.0,83.0,65.0,9.0,0.0,1,1.0,6.192477,5.0,5.543968,6.0,1.6344471,1,0.10142566,5.29993112912239
5.0,none,d2,formal,263.0,96.0,52.0,8.0,0.0,0,1.0,3.43049,2.0,2.237699,4.0,1.1448939,0,0.98722309,4.3244918189662025
33.0,none,d1,formal,135.0,41.0,12.0,5.0,0.0,0,1.0,5.160082,6.0,7.1100097,5.0,1.9892569,0,0.99027824,3.546187493227422
2.0,none,d2,formal,252.0,92.0,47.0,8.0,0.0,0,1.0,4.5341663,7.0,1.8690908,1.0,1.4958961,0,0.98898127,5.428774618224663
5.0,none,d1,formal,97.0,53.0,36.0,5.0,0.0,0,1.0,2.547911,5.0,2.743753,6.0,1.0967519,0,0.9769995,3.5006547717333065
21.0,none,d1,formal,222.0,99.0,25.0,3.0,0.0,0,1.0,6.142916,3.0,3.493561,1.0,1.1213269,0,0.97710346,5.902331880123419
33.0,none,d2,formal,104.0,78.0,46.0,6.0,0.0,0,1.0,4.01535,6.0,1.6796739,4.0,1.431709,0,0.98230202,4.654529802695968
15.0,none,d1,formal,180.0,57.0,11.0,5.0,0.0,0,1.0,3.253677,7.0,1.589297,1.0,1.7841752,0,0.99613551,2.750619060792098
21.0,none,d2,formal,155.0,53.0,41.0,8.0,0.0,0,1.0,5.239892,4.0,1.5490067,1.0,2.389384,0,0.98295349,3.9140869136917438
21.0,none,d2,formal,35.0,27.0,16.0,7.0,0.0,0,1.0,4.842538,4.0,2.977482,1.0,1.461911,0,0.97787379,4.89268855795918
1.0,none,d2,formal,137.0,93.0,84.0,3.0,0.0,1,1.0,3.641249,5.0,3.0882251,3.0,1.1670122,1,0.08611705,4.536652324453732
18.0,none,d1,formal,285.0,62.0,15.0,7.0,0.0,0,1.0,5.9097795,2.0,2.239673,6.0,1.4027431,0,0.9782661,5.038138676386678
14.0,none,d1,formal,259.0,71.0,17.0,4.0,0.0,0,1.0,9.238407,7.0,2.634862,4.0,1.622879,0,0.9822553,5.760099051358487
5.0,none,d2,formal,182.0,74.0,58.0,4.0,0.0,1,1.0,2.6443908,3.0,1.9163921,3.0,39.81783,1,0.10799834,3.894708576145657
15.0,none,d2,formal,31.0,97.0,33.0,6.0,0.0,0,1.0,9.187839,7.0,2.24632,1.0,1.292531,0,0.97544374,7.589741422333187
21.0,none,d1,formal,18.0,64.0,14.0,4.0,0.0,0,1.0,4.502143,5.0,3.98944,2.0,4.039572,0,0.97785685,5.7308606226051815
6.0,none,d1,formal,210.0,72.0,35.0,6.0,0.0,0,1.0,8.012814,4.0,2.323153,1.0,1.1167932,0,0.99467849,6.475152838059448
33.0,none,d1,formal,246.0,87.0,14.0,4.0,0.0,0,1.0,3.8825889,6.0,2.396079,6.0,2.352831,0,0.99533291,4.717601438214054
5.0,none,d2,formal,269.0,72.0,46.0,4.0,0.0,1,0.0,2.420124,2.0,2.237699,4.0,1.1448939,0,0.97270065,4.345714585067661
18.0,none,d2,formal,13.0,57.0,33.0,7.0,0.0,0,1.0,4.2056913,7.0,2.2678158,1.0,1.167362,0,0.97680132,4.782738593820284
5.0,none,d1,formal,52.0,45.0,13.0,4.0,0.0,1,1.0,3.0694423,5.0,6.590247,5.0,1.2731578,1,0.07900165,5.72717330252135
5.0,none,d2,formal,172.0,97.0,64.0,3.0,0.0,1,1.0,3.696007,3.0,2.902379,4.0,1.2509172,1,0.08431598,4.605216798501666
15.0,none,d2,formal,113.0,45.0,33.0,5.0,0.0,0,1.0,2.765152,7.0,1.5654068,1.0,1.2734292,0,0.97553432,3.021439226327977
2.0,none,d1,formal,79.0,88.0,51.0,6.0,0.0,0,1.0,6.002929,7.0,1.8265309,1.0,1.760829,0,0.99599008,5.310816640240909
14.0,none,d2,formal,52.0,78.0,66.0,3.0,0.0,1,1.0,4.906105,7.0,2.880237,2.0,3.651242,1,0.08215414,4.869524304972557
33.0,none,d2,formal,257.0,97.0,53.0,5.0,0.0,0,1.0,2.2992249,6.0,1.7412162,5.0,1.2821529,0,0.99325162,4.371201332413897
33.0,none,d2,formal,44.0,91.0,28.0,3.0,0.0,1,1.0,6.390919,6.0,2.128819,3.0,1.2106509,1,0.04846246,5.969900340581277
33.0,none,d1,formal,127.0,21.0,17.0,9.0,0.0,0,1.0,4.42274,6.0,7.1100097,5.0,1.9892569,0,0.99427642,4.554638298576717
18.0,none,d1,formal,203.0,85.0,21.0,8.0,0.0,0,0.0,5.267395,3.0,3.287113,6.0,1.3653913,1,0.09419821,5.341114292532063
14.0,none,d1,formal,91.0,27.0,14.0,4.0,0.0,0,1.0,8.478818,7.0,2.2261147,5.0,1.2470031,0,0.97568536,4.168085234219657
5.0,none,d2,formal,283.0,65.0,58.0,8.0,0.0,0,1.0,1.219799,3.0,1.9772208,3.0,1.0423231,0,0.97724476,3.7253880490789903
6.0,none,d2,formal,228.0,27.0,14.0,7.0,0.0,0,1.0,3.25532,5.0,2.6031182,1.0,1.159678,0,0.98053932,2.949522880336696
14.0,none,d2,formal,273.0,21.0,14.0,4.0,0.0,0,1.0,5.944139,5.0,2.655264,1.0,1.4212067,0,0.97549319,5.822216847831478
5.0,none,d2,formal,295.0,65.0,52.0,4.0,0.0,0,1.0,1.731786,3.0,1.9772208,3.0,1.0423231,0,0.97543291,2.3489739513938845
15.0,none,d2,formal,203.0,22.0,16.0,8.0,0.0,0,1.0,1.9763348,7.0,1.7259731,1.0,1.474087,0,0.97568047,2.7319777855947294
14.0,none,d2,formal,240.0,54.0,44.0,9.0,0.0,0,1.0,2.1474369,5.0,2.350173,1.0,1.271797,0,0.97933478,3.0870728686709086
5.0,none,d2,formal,22.0,21.0,19.0,5.0,0.0,0,1.0,1.3609772,5.0,12.1482935,5.0,1.7386739,0,0.98557544,2.25632279326803
6.0,none,d1,formal,36.0,68.0,34.0,3.0,0.0,0,1.0,4.385543,6.0,2.81144,1.0,1.746911,0,0.9927262,5.281915076450196
14.0,none,d2,formal,100.0,23.0,18.0,9.0,0.0,0,1.0,4.464859,7.0,2.3351402,1.0,1.4037151,0,0.98576376,3.993196004258758
2.0,none,d1,formal,225.0,69.0,48.0,5.0,0.0,0,1.0,5.762177,6.0,2.976756,1.0,1.687124,0,0.98869196,3.5600682272580606
14.0,none,d2,formal,186.0,26.0,19.0,8.0,0.0,0,1.0,8.76778,7.0,2.4280498,1.0,1.6398749,0,0.97574842,4.4255869461895205
15.0,none,d2,formal,158.0,42.0,35.0,7.0,0.0,1,1.0,2.626686,7.0,1.7786231,1.0,1.1796191,1,0.08783257,3.5765221220921504
2.0,none,d1,formal,55.0,44.0,31.0,8.0,0.0,0,1.0,4.145941,7.0,2.473902,1.0,3.1024399,0,0.97657604,4.817259626068131
15.0,none,d1,formal,216.0,46.0,22.0,5.0,0.0,0,1.0,3.3915672,7.0,6.579914,1.0,1.2080047,0,0.97543839,4.2870603870918345
18.0,none,d2,formal,225.0,95.0,71.0,6.0,0.0,1,1.0,6.294341,5.0,2.006081,4.0,1.2764442,1,0.09301439,4.916155502392842
33.0,none,d2,formal,125.0,46.0,27.0,7.0,0.0,0,1.0,4.081211,6.0,1.7834008,4.0,1.1648052,0,0.97797896,4.368801848863582
6.0,none,d2,formal,137.0,71.0,48.0,5.0,0.0,0,1.0,4.504398,5.0,2.250174,1.0,1.4126892,0,0.99225724,3.6084923865191723
14.0,none,d1,formal,291.0,46.0,16.0,6.0,0.0,1,1.0,3.298887,7.0,1.801889,3.0,1.6751068,1,0.07969782,3.2840317119766302
2.0,none,d1,formal,213.0,41.0,36.0,9.0,0.0,0,1.0,4.063744,6.0,2.976756,1.0,1.687124,0,0.98929431,3.93325381867537
6.0,none,d1,formal,71.0,37.0,27.0,4.0,0.0,0,1.0,4.113665,5.0,2.987524,1.0,1.2847319,0,0.97768818,3.477776679530179
5.0,none,d2,formal,109.0,85.0,69.0,5.0,0.0,0,1.0,1.85025,5.0,1.437428,4.0,0.9997518,0,0.98625573,3.3198523360196583
2.0,none,d1,formal,219.0,87.0,75.0,4.0,0.0,1,1.0,3.697418,6.0,2.976756,1.0,1.687124,1,0.09298213,4.5901998875247125
18.0,none,d1,formal,240.0,21.0,11.0,6.0,0.0,0,1.0,2.5210571,2.0,2.454837,5.0,2.050046,0,0.98332462,3.411911607727606
18.0,none,d2,formal,210.0,39.0,17.0,8.0,0.0,0,1.0,6.323865,5.0,1.7128541,3.0,1.390991,0,0.97548158,4.122733890754685
1.0,none,d2,formal,248.0,68.0,42.0,4.0,0.0,0,1.0,3.7037601,7.0,2.389405,1.0,1.3393631,0,0.97738479,5.0974868407974965
18.0,none,d2,formal,165.0,79.0,14.0,3.0,0.0,0,1.0,4.586851,5.0,2.455084,3.0,1.136939,0,0.97708834,5.879065474013631
21.0,none,d1,formal,245.0,67.0,44.0,9.0,0.0,0,1.0,6.467608,3.0,2.4988518,1.0,1.7239072,0,0.9819365,4.813435722453979
18.0,none,d1,formal,170.0,34.0,13.0,5.0,0.0,0,1.0,2.2365801,3.0,2.5765069,5.0,1.193804,0,0.99033504,3.3731531501229526
2.0,none,d2,formal,158.0,86.0,64.0,4.0,0.0,0,1.0,8.219729,6.0,1.947501,1.0,17.14861,0,0.99015362,5.27381596696784
2.0,none,d1,formal,8.0,24.0,14.0,5.0,0.0,1,1.0,5.606766,7.0,3.552564,2.0,2.6287088,1,0.06865382,3.087149370820228
21.0,none,d1,formal,154.0,82.0,44.0,9.0,0.0,0,1.0,5.766369,3.0,3.1719182,1.0,2.151782,0,0.98115303,4.870773525608062
21.0,none,d1,formal,277.0,42.0,21.0,7.0,0.0,1,1.0,4.766532,3.0,2.3617861,2.0,3.7771719,1,0.09095588,4.354327895463684
5.0,none,d1,formal,40.0,99.0,25.0,3.0,0.0,0,1.0,6.0418663,5.0,6.590247,5.0,1.2731578,0,0.97542044,6.114121110812941
1.0,none,d2,formal,70.0,92.0,81.0,5.0,0.0,0,1.0,3.332969,7.0,1.5911818,1.0,1.995275,0,0.98850146,3.6517282350452804
14.0,none,d1,formal,247.0,36.0,24.0,3.0,0.0,1,1.0,7.00672,7.0,2.634862,4.0,1.622879,1,0.09078581,4.704789884510185
1.0,none,d2,formal,218.0,29.0,14.0,9.0,0.0,0,1.0,2.7405462,6.0,1.727006,2.0,1.8312347,0,0.97749689,4.442545339979767
21.0,none,d1,formal,35.0,98.0,72.0,8.0,0.0,0,1.0,6.774851,5.0,2.761212,1.0,2.9047072,0,0.97877816,5.88134108913143
6.0,none,d2,formal,194.0,54.0,23.0,3.0,0.0,0,1.0,6.53397,5.0,2.104418,1.0,1.2523253,0,0.97994665,5.639950191804696
21.0,none,d1,formal,184.0,39.0,14.0,5.0,0.0,1,1.0,5.421565,3.0,2.590663,2.0,1.6998701,1,0.06590632,4.525996071612103
6.0,none,d1,formal,105.0,59.0,22.0,6.0,0.0,0,1.0,5.2281,5.0,3.231723,1.0,1.002495,0,0.99536369,5.289959728167379
6.0,none,d2,formal,95.0,25.0,18.0,5.0,0.0,0,1.0,2.599554,6.0,1.7749851,1.0,1.3293021,0,0.98085327,3.061527810561392
21.0,none,d2,formal,244.0,91.0,79.0,9.0,0.0,0,1.0,7.57235,3.0,5.937761,1.0,1.1225936,0,0.97542306,6.675918664925495
18.0,none,d1,formal,171.0,78.0,41.0,5.0,0.0,0,1.0,2.104721,3.0,2.5765069,5.0,1.193804,0,0.9775028,2.9984242672743227
1.0,none,d1,formal,244.0,77.0,67.0,7.0,0.0,0,1.0,3.5961752,7.0,6.846325,3.0,12.226929,0,0.9755073,2.6445571351313886
1.0,none,d2,formal,71.0,29.0,15.0,8.0,0.0,0,1.0,2.736275,7.0,1.5911818,1.0,1.995275,0,0.97691453,3.6302217924084177
2.0,none,d2,formal,67.0,48.0,22.0,4.0,0.0,0,1.0,9.071362,7.0,2.030723,1.0,2.555899,0,0.9807462,5.821636558035214
6.0,none,d1,formal,87.0,89.0,76.0,4.0,0.0,0,1.0,6.985392,5.0,2.987524,1.0,1.2847319,0,0.97574894,3.814114530871711
33.0,none,d1,formal,123.0,64.0,46.0,3.0,0.0,1,1.0,4.768852,6.0,7.1100097,5.0,1.9892569,1,0.09445486,5.494940806270579
21.0,none,d1,formal,96.0,31.0,15.0,9.0,0.0,0,1.0,3.652705,4.0,3.7498121,1.0,1.7925508,0,0.98071015,4.545103431892897
2.0,none,d1,formal,238.0,76.0,64.0,4.0,0.0,1,1.0,3.7146978,6.0,2.976756,1.0,1.687124,1,0.09452858,3.886358802077096
33.0,none,d1,formal,271.0,84.0,76.0,5.0,0.0,0,1.0,7.880536,6.0,19.626783,7.0,1.1619842,0,0.98693128,3.8851762129460683
14.0,none,d2,formal,64.0,82.0,71.0,9.0,0.0,0,1.0,4.887163,6.0,2.88122,2.0,2.134915,0,0.97541005,3.9957692007447037
18.0,none,d1,formal,49.0,28.0,15.0,3.0,0.0,0,1.0,3.262801,4.0,2.3458872,4.0,1.3184621,0,0.97740008,4.332873165282906
1.0,none,d1,formal,84.0,25.0,17.0,7.0,0.0,0,1.0,3.6482558,6.0,7.597451,3.0,3.077407,0,0.97542035,4.541623689055699
33.0,none,d1,formal,203.0,43.0,31.0,9.0,0.0,0,1.0,7.7646847,5.0,5.543968,6.0,1.6344471,0,0.9774276,5.428669355245725
18.0,none,d2,formal,120.0,54.0,27.0,3.0,0.0,1,1.0,5.898282,5.0,1.9414971,3.0,1.7635698,1,0.09040974,5.973126072059415
21.0,none,d1,formal,77.0,39.0,24.0,5.0,0.0,1,1.0,3.756495,4.0,2.3596282,1.0,1.8599513,1,0.08474168,4.223788246673168
6.0,none,d1,formal,236.0,62.0,38.0,8.0,0.0,1,1.0,9.062166,4.0,1.8755262,1.0,1.337703,1,0.08978405,4.712081128913395
15.0,none,d2,formal,290.0,87.0,45.0,3.0,0.0,0,0.0,9.317539,7.0,1.913405,1.0,1.1616981,1,0.10105697,5.643703110031943
5.0,none,d1,formal,50.0,27.0,11.0,6.0,0.0,0,1.0,2.508072,5.0,6.590247,5.0,1.2731578,0,0.97542917,4.232351524781458
33.0,none,d2,formal,260.0,31.0,23.0,6.0,0.0,0,1.0,3.946204,6.0,1.7412162,5.0,1.2821529,0,0.97955945,4.623647572623599
5.0,none,d2,formal,105.0,69.0,21.0,8.0,0.0,0,0.0,3.279411,5.0,1.437428,4.0,0.9997518,1,0.08803613,4.174135062977991
14.0,none,d1,formal,134.0,77.0,39.0,3.0,0.0,0,1.0,9.107674,7.0,3.4168108,4.0,3.11302,0,0.98963225,6.002078688966485
21.0,none,d2,formal,181.0,58.0,37.0,7.0,0.0,1,1.0,4.43126,4.0,2.8741312,1.0,2.647281,1,0.09096559,4.361696503667805
21.0,none,d2,formal,242.0,79.0,29.0,8.0,0.0,0,1.0,4.6688194,3.0,5.937761,1.0,1.1225936,0,0.97981645,4.863081041450913
21.0,none,d1,formal,14.0,98.0,88.0,8.0,0.0,0,1.0,2.6585119,5.0,3.98944,2.0,4.039572,0,0.98142849,3.189376202359325
14.0,none,d1,formal,163.0,82.0,12.0,8.0,0.0,0,1.0,3.9667861,7.0,2.967697,3.0,1.553091,0,0.97043911,4.863658031660764
18.0,none,d2,formal,10.0,33.0,19.0,5.0,0.0,0,1.0,3.956422,7.0,2.2678158,1.0,1.167362,0,0.9756684,4.760977294531538
2.0,none,d1,formal,7.0,89.0,12.0,6.0,0.0,0,1.0,5.3716,7.0,3.552564,2.0,2.6287088,0,0.98297637,4.475059558495814
15.0,none,d2,formal,42.0,45.0,15.0,9.0,0.0,0,1.0,3.1723921,7.0,2.24632,1.0,1.292531,0,0.98044241,3.8848018166594596
15.0,none,d2,formal,63.0,64.0,21.0,6.0,0.0,0,1.0,5.5891128,7.0,1.9471979,1.0,1.4804759,0,0.99480367,5.050246798803503
18.0,none,d1,formal,65.0,68.0,13.0,4.0,0.0,0,1.0,4.066786,4.0,2.664537,5.0,1.2881892,0,0.98376049,4.672325354275722
33.0,none,d2,formal,52.0,21.0,16.0,3.0,0.0,0,1.0,5.228786,6.0,2.128819,3.0,1.2106509,0,0.9791892,4.50117904237328
14.0,none,d1,formal,15.0,94.0,33.0,5.0,0.0,0,1.0,7.6109257,7.0,6.1430817,4.0,5.755625,0,0.99871991,4.669991841455237
15.0,none,d2,formal,287.0,32.0,22.0,5.0,0.0,1,1.0,2.3699138,7.0,1.913405,1.0,1.1616981,1,0.0654092,2.9669989402759596
21.0,none,d2,formal,179.0,88.0,23.0,6.0,0.0,0,1.0,6.197573,4.0,1.5490067,1.0,2.389384,0,0.99655008,5.1370748957425345
2.0,none,d2,formal,26.0,47.0,14.0,6.0,0.0,0,1.0,8.801355,6.0,2.583744,1.0,1.1154828,0,0.98836009,5.397445073421714
5.0,none,d1,formal,268.0,34.0,16.0,5.0,0.0,0,1.0,2.9278357,2.0,2.189055,5.0,1.135283,0,0.97823913,3.9045498731130426
33.0,none,d2,formal,172.0,75.0,51.0,5.0,0.0,0,1.0,3.523011,6.0,5.470116,4.0,1.8907619,0,0.98235344,3.9629162827633087
21.0,none,d1,formal,112.0,97.0,76.0,3.0,0.0,1,1.0,2.9106839,4.0,3.7498121,1.0,1.7925508,1,0.04780567,4.331741328602081
1.0,none,d2,formal,54.0,52.0,33.0,6.0,0.0,0,1.0,3.254551,7.0,4.6965733,1.0,1.3314209,0,0.99439732,4.852555840399117
14.0,none,d1,formal,275.0,29.0,17.0,8.0,0.0,0,1.0,5.585101,7.0,1.801889,3.0,1.6751068,0,0.97544641,4.104233674161196
33.0,none,d2,formal,152.0,47.0,36.0,7.0,0.0,0,1.0,5.095875,6.0,5.470116,4.0,1.8907619,0,0.97842194,4.670183355877786
5.0,none,d1,formal,279.0,26.0,18.0,8.0,0.0,1,1.0,2.377805,2.0,2.389234,4.0,1.0598361,1,0.08376219,3.281945212814933
21.0,none,d2,formal,220.0,46.0,16.0,3.0,0.0,1,1.0,3.277407,4.0,1.6609159,1.0,1.2438378,1,0.08813918,2.874519087336904
18.0,none,d2,formal,87.0,84.0,69.0,5.0,0.0,1,1.0,4.017001,6.0,3.421562,2.0,1.047957,1,0.08695193,4.219562030360754
2.0,none,d1,formal,82.0,69.0,33.0,7.0,0.0,0,1.0,5.6275887,7.0,1.8265309,1.0,1.760829,0,0.98105456,5.1313285514264395
21.0,none,d1,formal,79.0,43.0,21.0,4.0,0.0,0,1.0,5.075442,4.0,2.3596282,1.0,1.8599513,0,0.98579016,4.838264656194188
5.0,none,d2,formal,92.0,39.0,25.0,3.0,0.0,0,1.0,2.3879051,5.0,1.437428,4.0,0.9997518,0,0.98110779,3.7093485833640543
2.0,none,d2,formal,79.0,98.0,88.0,8.0,0.0,0,1.0,4.325494,7.0,2.030723,1.0,2.555899,0,0.98155398,3.138102205873782
5.0,none,d2,formal,20.0,86.0,64.0,9.0,0.0,0,1.0,2.59813,5.0,12.1482935,5.0,1.7386739,0,0.98898397,4.224796839093806
6.0,none,d2,formal,39.0,88.0,21.0,7.0,0.0,0,1.0,3.496132,7.0,2.284916,1.0,1.252578,0,0.97543861,4.389176922909962
15.0,none,d2,formal,256.0,59.0,18.0,9.0,0.0,0,1.0,4.707752,7.0,1.8446658,1.0,1.2530863,0,0.97611958,4.784052390308943
33.0,none,d2,formal,118.0,32.0,14.0,7.0,0.0,0,1.0,3.1961758,6.0,1.6796739,4.0,1.431709,0,0.98028666,5.090623224115899
33.0,none,d1,formal,84.0,69.0,18.0,4.0,0.0,0,1.0,8.350428,6.0,12.928127,4.0,2.3440719,0,0.9833183,5.589204533990451
21.0,none,d2,formal,20.0,89.0,43.0,3.0,0.0,0,1.0,7.687667,4.0,2.334913,1.0,2.29493,0,0.98411308,6.821233865735801
21.0,none,d1,formal,257.0,48.0,27.0,4.0,0.0,0,1.0,9.048165,3.0,2.4988518,1.0,1.7239072,0,0.98415392,4.8684778811744245
